# model_type: yolo26-nano
timestamp,frame_id,fps,depth_m,j00_nose_x,j00_nose_y,j00_nose_z,j01_L_eye_x,j01_L_eye_y,j01_L_eye_z,j02_R_eye_x,j02_R_eye_y,j02_R_eye_z,j03_L_ear_x,j03_L_ear_y,j03_L_ear_z,j04_R_ear_x,j04_R_ear_y,j04_R_ear_z,j05_L_shoulder_x,j05_L_shoulder_y,j05_L_shoulder_z,j06_R_shoulder_x,j06_R_shoulder_y,j06_R_shoulder_z,j07_L_elbow_x,j07_L_elbow_y,j07_L_elbow_z,j08_R_elbow_x,j08_R_elbow_y,j08_R_elbow_z,j09_L_wrist_x,j09_L_wrist_y,j09_L_wrist_z,j10_R_wrist_x,j10_R_wrist_y,j10_R_wrist_z,j11_L_hip_x,j11_L_hip_y,j11_L_hip_z,j12_R_hip_x,j12_R_hip_y,j12_R_hip_z,j13_L_knee_x,j13_L_knee_y,j13_L_knee_z,j14_R_knee_x,j14_R_knee_y,j14_R_knee_z,j15_L_ankle_x,j15_L_ankle_y,j15_L_ankle_z,j16_R_ankle_x,j16_R_ankle_y,j16_R_ankle_z
1783498412.466,185,35.3,0.66,-0.029,-0.276,-0.045,+0.003,-0.310,-0.043,-0.039,-0.301,-0.040,+0.094,-0.305,-0.015,-0.033,-0.285,-0.043,+0.176,-0.114,-0.095,-0.082,-0.092,+0.104,+0.163,-0.046,-0.129,-0.160,+0.010,+0.066,+0.026,-0.012,-0.001,-0.213,+0.005,+0.036,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.038,-0.005,+0.064,-0.152,-0.015,+0.074,-0.062,+0.025,+0.070,-0.183,+0.008,+0.022
1783498412.489,186,43.5,0.65,-0.029,-0.276,-0.045,+0.002,-0.310,-0.044,-0.039,-0.301,-0.041,+0.094,-0.305,-0.016,-0.033,-0.286,-0.043,+0.176,-0.114,-0.096,-0.082,-0.092,+0.103,+0.163,-0.046,-0.130,-0.161,+0.010,+0.065,+0.026,-0.012,-0.001,-0.213,+0.004,+0.035,+0.081,-0.024,-0.067,-0.081,+0.024,+0.067,-0.039,-0.005,+0.064,-0.154,-0.015,+0.073,-0.063,+0.025,+0.069,-0.183,+0.007,+0.021
1783498412.508,187,55.4,0.65,-0.029,-0.276,-0.046,+0.002,-0.310,-0.045,-0.039,-0.301,-0.042,+0.094,-0.306,-0.016,-0.033,-0.286,-0.043,+0.176,-0.114,-0.096,-0.083,-0.092,+0.103,+0.162,-0.047,-0.131,-0.161,+0.010,+0.065,+0.025,-0.012,-0.001,-0.213,+0.004,+0.034,+0.081,-0.024,-0.067,-0.081,+0.024,+0.067,-0.040,-0.004,+0.064,-0.155,-0.015,+0.073,-0.063,+0.024,+0.068,-0.184,+0.007,+0.020
1783498412.523,188,53.7,0.65,-0.029,-0.276,-0.046,+0.002,-0.310,-0.046,-0.040,-0.301,-0.042,+0.093,-0.306,-0.016,-0.033,-0.286,-0.044,+0.176,-0.114,-0.096,-0.083,-0.093,+0.103,+0.162,-0.047,-0.131,-0.161,+0.009,+0.064,+0.025,-0.012,-0.001,-0.214,+0.004,+0.033,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.041,-0.004,+0.064,-0.155,-0.015,+0.072,-0.064,+0.024,+0.068,-0.184,+0.007,+0.020
1783498412.542,189,56.0,0.65,-0.030,-0.276,-0.047,+0.002,-0.310,-0.047,-0.040,-0.302,-0.043,+0.093,-0.306,-0.016,-0.033,-0.286,-0.045,+0.176,-0.114,-0.096,-0.082,-0.093,+0.103,+0.162,-0.047,-0.132,-0.161,+0.009,+0.063,+0.024,-0.012,-0.001,-0.214,+0.003,+0.033,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.042,-0.005,+0.063,-0.155,-0.015,+0.072,-0.064,+0.024,+0.068,-0.184,+0.007,+0.019
1783498412.566,190,40.5,0.66,-0.029,-0.277,-0.047,+0.002,-0.311,-0.048,-0.040,-0.302,-0.043,+0.093,-0.307,-0.015,-0.032,-0.286,-0.045,+0.176,-0.114,-0.096,-0.082,-0.093,+0.102,+0.162,-0.047,-0.132,-0.161,+0.009,+0.063,+0.025,-0.012,-0.002,-0.215,+0.004,+0.035,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.042,-0.004,+0.064,-0.155,-0.015,+0.071,-0.065,+0.024,+0.068,-0.184,+0.007,+0.019
1783498412.588,191,43.3,0.66,-0.029,-0.276,-0.047,+0.002,-0.311,-0.047,-0.039,-0.302,-0.043,+0.093,-0.307,-0.015,-0.032,-0.286,-0.045,+0.176,-0.114,-0.096,-0.081,-0.093,+0.102,+0.162,-0.047,-0.131,-0.161,+0.009,+0.064,+0.025,-0.012,-0.002,-0.216,+0.005,+0.037,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.042,-0.004,+0.065,-0.155,-0.015,+0.071,-0.064,+0.024,+0.069,-0.183,+0.007,+0.019
1783498412.607,192,55.0,0.66,-0.028,-0.276,-0.047,+0.003,-0.310,-0.046,-0.039,-0.302,-0.042,+0.094,-0.306,-0.014,-0.031,-0.286,-0.045,+0.177,-0.114,-0.096,-0.081,-0.092,+0.102,+0.163,-0.046,-0.130,-0.161,+0.009,+0.064,+0.026,-0.013,-0.002,-0.217,+0.005,+0.040,+0.080,-0.024,-0.069,-0.080,+0.024,+0.069,-0.042,-0.004,+0.067,-0.155,-0.015,+0.072,-0.064,+0.025,+0.069,-0.183,+0.007,+0.020
1783498412.638,193,49.5,0.66,-0.028,-0.276,-0.047,+0.003,-0.310,-0.045,-0.039,-0.301,-0.041,+0.094,-0.306,-0.013,-0.031,-0.286,-0.044,+0.177,-0.114,-0.095,-0.081,-0.092,+0.103,+0.163,-0.046,-0.129,-0.161,+0.009,+0.065,+0.026,-0.013,-0.002,-0.216,+0.006,+0.040,+0.081,-0.025,-0.069,-0.081,+0.025,+0.069,-0.041,-0.003,+0.068,-0.155,-0.015,+0.073,-0.063,+0.025,+0.070,-0.184,+0.007,+0.021
1783498412.668,194,29.3,0.66,-0.028,-0.275,-0.046,+0.004,-0.310,-0.043,-0.039,-0.301,-0.040,+0.094,-0.306,-0.012,-0.031,-0.285,-0.043,+0.177,-0.113,-0.095,-0.080,-0.091,+0.104,+0.163,-0.045,-0.128,-0.160,+0.010,+0.067,+0.026,-0.012,-0.001,-0.215,+0.006,+0.041,+0.081,-0.025,-0.070,-0.081,+0.025,+0.070,-0.041,-0.003,+0.069,-0.155,-0.015,+0.074,-0.063,+0.025,+0.071,-0.184,+0.008,+0.022
1783498412.690,195,42.2,0.66,-0.028,-0.275,-0.045,+0.004,-0.309,-0.043,-0.039,-0.301,-0.039,+0.094,-0.305,-0.011,-0.031,-0.285,-0.042,+0.177,-0.113,-0.093,-0.081,-0.091,+0.105,+0.163,-0.045,-0.127,-0.160,+0.010,+0.067,+0.026,-0.012,-0.001,-0.214,+0.005,+0.039,+0.081,-0.025,-0.070,-0.081,+0.025,+0.070,-0.041,-0.004,+0.069,-0.155,-0.015,+0.076,-0.063,+0.025,+0.071,-0.184,+0.008,+0.023
1783498412.719,196,29.9,0.66,-0.028,-0.275,-0.045,+0.004,-0.309,-0.043,-0.039,-0.301,-0.039,+0.094,-0.306,-0.012,-0.031,-0.285,-0.043,+0.176,-0.113,-0.094,-0.081,-0.091,+0.105,+0.162,-0.046,-0.128,-0.160,+0.010,+0.067,+0.025,-0.012,-0.001,-0.213,+0.004,+0.036,+0.080,-0.025,-0.069,-0.080,+0.025,+0.069,-0.041,-0.004,+0.068,-0.155,-0.015,+0.076,-0.063,+0.025,+0.070,-0.185,+0.008,+0.022
1783498412.749,197,42.7,0.66,-0.029,-0.275,-0.046,+0.004,-0.309,-0.044,-0.039,-0.301,-0.039,+0.094,-0.306,-0.014,-0.031,-0.285,-0.043,+0.176,-0.113,-0.094,-0.081,-0.091,+0.105,+0.162,-0.046,-0.128,-0.161,+0.009,+0.067,+0.025,-0.012,-0.001,-0.212,+0.003,+0.034,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.041,-0.004,+0.067,-0.155,-0.015,+0.076,-0.064,+0.025,+0.069,-0.185,+0.008,+0.022
1783498412.771,198,40.5,0.66,-0.029,-0.276,-0.047,+0.004,-0.310,-0.045,-0.039,-0.301,-0.040,+0.094,-0.306,-0.016,-0.031,-0.285,-0.045,+0.176,-0.114,-0.095,-0.081,-0.092,+0.103,+0.162,-0.046,-0.129,-0.161,+0.009,+0.067,+0.025,-0.012,-0.002,-0.213,+0.003,+0.033,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.042,-0.004,+0.067,-0.155,-0.015,+0.075,-0.064,+0.024,+0.068,-0.185,+0.007,+0.021
1783498412.795,199,36.6,0.66,-0.029,-0.276,-0.048,+0.004,-0.310,-0.046,-0.038,-0.302,-0.041,+0.094,-0.307,-0.017,-0.030,-0.286,-0.046,+0.176,-0.114,-0.096,-0.081,-0.093,+0.102,+0.162,-0.046,-0.130,-0.160,+0.008,+0.066,+0.025,-0.013,-0.002,-0.213,+0.003,+0.032,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.041,-0.005,+0.066,-0.154,-0.016,+0.073,-0.064,+0.024,+0.068,-0.185,+0.007,+0.019
1783498412.810,200,61.8,0.66,-0.028,-0.277,-0.048,+0.004,-0.311,-0.047,-0.038,-0.302,-0.043,+0.094,-0.308,-0.019,-0.030,-0.286,-0.047,+0.176,-0.115,-0.098,-0.081,-0.094,+0.101,+0.162,-0.047,-0.131,-0.160,+0.007,+0.065,+0.025,-0.013,-0.003,-0.212,+0.002,+0.031,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.041,-0.005,+0.064,-0.154,-0.016,+0.071,-0.065,+0.024,+0.067,-0.185,+0.006,+0.017
1783498412.849,201,44.6,0.66,-0.028,-0.277,-0.048,+0.004,-0.311,-0.047,-0.038,-0.302,-0.043,+0.094,-0.308,-0.019,-0.030,-0.286,-0.047,+0.176,-0.115,-0.098,-0.081,-0.094,+0.101,+0.162,-0.047,-0.132,-0.160,+0.006,+0.065,+0.025,-0.013,-0.003,-0.211,+0.002,+0.030,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.041,-0.006,+0.063,-0.154,-0.016,+0.071,-0.064,+0.024,+0.067,-0.184,+0.006,+0.017
1783498412.878,202,22.3,0.66,-0.029,-0.277,-0.048,+0.004,-0.311,-0.047,-0.038,-0.302,-0.043,+0.094,-0.308,-0.018,-0.030,-0.286,-0.046,+0.177,-0.115,-0.098,-0.081,-0.094,+0.102,+0.162,-0.047,-0.132,-0.160,+0.007,+0.064,+0.025,-0.013,-0.004,-0.210,+0.002,+0.029,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.040,-0.006,+0.062,-0.153,-0.016,+0.071,-0.064,+0.024,+0.068,-0.183,+0.006,+0.017
1783498412.895,203,57.5,0.66,-0.029,-0.277,-0.048,+0.004,-0.311,-0.046,-0.038,-0.302,-0.044,+0.094,-0.308,-0.017,-0.030,-0.287,-0.046,+0.177,-0.115,-0.099,-0.081,-0.094,+0.102,+0.162,-0.047,-0.132,-0.160,+0.007,+0.064,+0.026,-0.013,-0.004,-0.208,+0.002,+0.029,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.039,-0.007,+0.061,-0.153,-0.017,+0.071,-0.063,+0.024,+0.068,-0.182,+0.006,+0.017
1783498412.914,204,53.5,0.66,-0.029,-0.277,-0.048,+0.004,-0.311,-0.045,-0.038,-0.302,-0.043,+0.094,-0.307,-0.016,-0.031,-0.286,-0.046,+0.177,-0.115,-0.098,-0.082,-0.094,+0.102,+0.162,-0.047,-0.132,-0.161,+0.007,+0.064,+0.026,-0.013,-0.004,-0.208,+0.002,+0.029,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.039,-0.007,+0.061,-0.153,-0.016,+0.071,-0.062,+0.024,+0.068,-0.181,+0.006,+0.017
1783498412.938,205,47.3,0.66,-0.029,-0.277,-0.047,+0.003,-0.311,-0.044,-0.038,-0.302,-0.042,+0.093,-0.307,-0.015,-0.031,-0.286,-0.045,+0.176,-0.114,-0.097,-0.082,-0.093,+0.103,+0.162,-0.047,-0.131,-0.161,+0.008,+0.064,+0.026,-0.013,-0.002,-0.209,+0.002,+0.030,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.039,-0.006,+0.062,-0.153,-0.015,+0.072,-0.062,+0.024,+0.067,-0.182,+0.007,+0.019
1783498412.955,206,51.9,0.66,-0.029,-0.277,-0.046,+0.003,-0.310,-0.043,-0.039,-0.301,-0.041,+0.093,-0.306,-0.013,-0.031,-0.286,-0.044,+0.176,-0.114,-0.096,-0.082,-0.093,+0.104,+0.161,-0.046,-0.130,-0.161,+0.009,+0.065,+0.025,-0.012,-0.001,-0.210,+0.003,+0.031,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.040,-0.006,+0.062,-0.154,-0.015,+0.073,-0.062,+0.024,+0.066,-0.182,+0.007,+0.021
1783498412.975,207,46.2,0.66,-0.029,-0.277,-0.045,+0.002,-0.310,-0.042,-0.039,-0.301,-0.040,+0.093,-0.306,-0.013,-0.032,-0.285,-0.043,+0.175,-0.113,-0.095,-0.082,-0.092,+0.105,+0.161,-0.046,-0.129,-0.161,+0.008,+0.066,+0.024,-0.011,+0.001,-0.211,+0.004,+0.033,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.040,-0.005,+0.063,-0.154,-0.014,+0.074,-0.063,+0.024,+0.066,-0.183,+0.008,+0.022
1783498412.998,208,44.0,0.66,-0.029,-0.276,-0.044,+0.002,-0.310,-0.041,-0.039,-0.301,-0.038,+0.093,-0.305,-0.012,-0.032,-0.285,-0.042,+0.175,-0.113,-0.094,-0.082,-0.092,+0.106,+0.161,-0.046,-0.128,-0.160,+0.008,+0.066,+0.023,-0.011,+0.001,-0.212,+0.004,+0.034,+0.079,-0.023,-0.064,-0.079,+0.023,+0.064,-0.040,-0.005,+0.063,-0.154,-0.014,+0.075,-0.064,+0.024,+0.066,-0.184,+0.008,+0.023
1783498413.020,209,45.0,0.66,-0.029,-0.276,-0.044,+0.002,-0.310,-0.041,-0.039,-0.301,-0.037,+0.093,-0.305,-0.011,-0.032,-0.285,-0.042,+0.175,-0.113,-0.093,-0.081,-0.092,+0.106,+0.160,-0.045,-0.128,-0.159,+0.008,+0.067,+0.023,-0.010,+0.002,-0.213,+0.005,+0.035,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.041,-0.005,+0.064,-0.154,-0.014,+0.075,-0.065,+0.023,+0.066,-0.185,+0.008,+0.024
1783498413.044,210,47.0,0.66,-0.029,-0.276,-0.044,+0.003,-0.310,-0.041,-0.039,-0.301,-0.037,+0.094,-0.306,-0.011,-0.031,-0.285,-0.042,+0.175,-0.113,-0.094,-0.081,-0.092,+0.105,+0.161,-0.046,-0.128,-0.159,+0.008,+0.067,+0.023,-0.011,+0.001,-0.212,+0.005,+0.035,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.040,-0.005,+0.064,-0.153,-0.014,+0.074,-0.065,+0.024,+0.066,-0.185,+0.008,+0.023
1783498413.065,211,46.9,0.66,-0.029,-0.276,-0.044,+0.003,-0.310,-0.041,-0.039,-0.301,-0.037,+0.095,-0.306,-0.011,-0.031,-0.285,-0.043,+0.176,-0.113,-0.095,-0.081,-0.093,+0.105,+0.161,-0.046,-0.128,-0.159,+0.008,+0.066,+0.023,-0.011,+0.001,-0.212,+0.005,+0.035,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.040,-0.006,+0.064,-0.153,-0.015,+0.074,-0.065,+0.024,+0.067,-0.185,+0.008,+0.023
1783498413.090,212,41.9,0.66,-0.029,-0.276,-0.044,+0.003,-0.310,-0.042,-0.038,-0.301,-0.038,+0.095,-0.306,-0.012,-0.031,-0.285,-0.043,+0.176,-0.114,-0.096,-0.081,-0.093,+0.104,+0.162,-0.046,-0.128,-0.158,+0.007,+0.066,+0.024,-0.011,+0.000,-0.210,+0.004,+0.034,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.040,-0.006,+0.064,-0.153,-0.015,+0.073,-0.064,+0.024,+0.068,-0.183,+0.008,+0.022
1783498413.108,213,46.6,0.66,-0.029,-0.276,-0.044,+0.003,-0.310,-0.042,-0.038,-0.301,-0.039,+0.095,-0.306,-0.013,-0.031,-0.285,-0.043,+0.176,-0.114,-0.096,-0.081,-0.093,+0.104,+0.161,-0.046,-0.128,-0.158,+0.007,+0.067,+0.024,-0.011,+0.001,-0.209,+0.003,+0.034,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.040,-0.006,+0.065,-0.153,-0.015,+0.074,-0.063,+0.025,+0.069,-0.182,+0.008,+0.021
1783498413.127,214,53.8,0.66,-0.029,-0.277,-0.044,+0.003,-0.310,-0.043,-0.038,-0.301,-0.040,+0.095,-0.306,-0.014,-0.030,-0.286,-0.043,+0.176,-0.114,-0.096,-0.080,-0.094,+0.103,+0.161,-0.046,-0.129,-0.158,+0.007,+0.066,+0.023,-0.011,+0.000,-0.209,+0.003,+0.032,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.040,-0.006,+0.064,-0.154,-0.015,+0.073,-0.063,+0.024,+0.069,-0.182,+0.007,+0.020
1783498413.146,215,53.5,0.66,-0.029,-0.277,-0.045,+0.003,-0.311,-0.044,-0.038,-0.301,-0.041,+0.095,-0.306,-0.016,-0.030,-0.286,-0.044,+0.176,-0.114,-0.097,-0.079,-0.094,+0.102,+0.161,-0.046,-0.130,-0.157,+0.007,+0.066,+0.022,-0.010,+0.000,-0.208,+0.002,+0.031,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.041,-0.006,+0.063,-0.155,-0.016,+0.073,-0.064,+0.024,+0.068,-0.182,+0.007,+0.019
1783498413.181,216,52.6,0.66,-0.028,-0.278,-0.045,+0.004,-0.311,-0.044,-0.037,-0.302,-0.041,+0.095,-0.306,-0.017,-0.030,-0.286,-0.044,+0.177,-0.114,-0.098,-0.079,-0.094,+0.102,+0.161,-0.046,-0.130,-0.157,+0.006,+0.066,+0.021,-0.010,-0.000,-0.208,+0.002,+0.029,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.041,-0.006,+0.062,-0.155,-0.016,+0.072,-0.064,+0.024,+0.067,-0.181,+0.007,+0.018
1783498413.204,217,25.2,0.66,-0.028,-0.278,-0.046,+0.004,-0.311,-0.044,-0.037,-0.302,-0.042,+0.095,-0.306,-0.018,-0.029,-0.286,-0.044,+0.177,-0.114,-0.098,-0.078,-0.094,+0.101,+0.161,-0.046,-0.130,-0.157,+0.007,+0.065,+0.019,-0.011,-0.001,-0.210,+0.003,+0.032,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.043,-0.007,+0.062,-0.156,-0.016,+0.072,-0.065,+0.023,+0.065,-0.183,+0.006,+0.018
1783498413.232,218,49.1,0.66,-0.027,-0.278,-0.047,+0.004,-0.311,-0.045,-0.036,-0.302,-0.042,+0.095,-0.306,-0.018,-0.029,-0.286,-0.045,+0.178,-0.114,-0.098,-0.078,-0.094,+0.101,+0.161,-0.046,-0.130,-0.157,+0.007,+0.064,+0.017,-0.011,-0.001,-0.212,+0.004,+0.034,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.044,-0.007,+0.062,-0.157,-0.016,+0.071,-0.066,+0.023,+0.063,-0.185,+0.006,+0.017
1783498413.263,219,27.4,0.66,-0.027,-0.278,-0.047,+0.004,-0.311,-0.045,-0.036,-0.302,-0.042,+0.095,-0.306,-0.018,-0.029,-0.286,-0.045,+0.178,-0.114,-0.098,-0.078,-0.094,+0.101,+0.161,-0.046,-0.130,-0.157,+0.007,+0.064,+0.017,-0.012,-0.001,-0.213,+0.005,+0.038,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.044,-0.006,+0.063,-0.158,-0.016,+0.072,-0.067,+0.023,+0.063,-0.185,+0.006,+0.017
1783498413.284,220,47.0,0.66,-0.027,-0.277,-0.047,+0.003,-0.311,-0.044,-0.037,-0.302,-0.042,+0.095,-0.306,-0.017,-0.029,-0.286,-0.045,+0.177,-0.114,-0.097,-0.078,-0.094,+0.102,+0.161,-0.046,-0.129,-0.158,+0.007,+0.064,+0.017,-0.012,-0.000,-0.213,+0.005,+0.038,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.044,-0.006,+0.064,-0.158,-0.016,+0.072,-0.066,+0.023,+0.064,-0.185,+0.006,+0.018
1783498413.301,221,56.5,0.66,-0.028,-0.277,-0.047,+0.003,-0.310,-0.044,-0.037,-0.301,-0.042,+0.095,-0.306,-0.016,-0.030,-0.286,-0.045,+0.177,-0.114,-0.096,-0.079,-0.094,+0.103,+0.160,-0.046,-0.129,-0.158,+0.007,+0.064,+0.017,-0.012,+0.001,-0.213,+0.005,+0.039,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.043,-0.006,+0.065,-0.158,-0.017,+0.073,-0.065,+0.023,+0.065,-0.185,+0.007,+0.018
1783498413.319,222,58.8,0.66,-0.028,-0.276,-0.047,+0.003,-0.310,-0.044,-0.038,-0.301,-0.041,+0.094,-0.306,-0.015,-0.031,-0.286,-0.044,+0.177,-0.114,-0.095,-0.079,-0.094,+0.103,+0.160,-0.046,-0.129,-0.158,+0.007,+0.065,+0.017,-0.011,+0.002,-0.211,+0.005,+0.036,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.042,-0.006,+0.065,-0.156,-0.017,+0.073,-0.065,+0.023,+0.065,-0.185,+0.007,+0.019
1783498413.350,223,34.4,0.66,-0.028,-0.276,-0.046,+0.003,-0.310,-0.044,-0.039,-0.301,-0.041,+0.094,-0.305,-0.015,-0.031,-0.285,-0.044,+0.177,-0.113,-0.095,-0.079,-0.094,+0.104,+0.160,-0.046,-0.128,-0.158,+0.006,+0.065,+0.017,-0.011,+0.002,-0.209,+0.004,+0.032,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.041,-0.006,+0.065,-0.155,-0.016,+0.073,-0.064,+0.024,+0.066,-0.184,+0.007,+0.020
1783498413.377,224,34.5,0.66,-0.029,-0.275,-0.045,+0.002,-0.310,-0.043,-0.039,-0.301,-0.040,+0.093,-0.305,-0.014,-0.032,-0.285,-0.043,+0.176,-0.113,-0.094,-0.079,-0.094,+0.105,+0.159,-0.046,-0.128,-0.158,+0.006,+0.067,+0.018,-0.010,+0.003,-0.207,+0.002,+0.029,+0.079,-0.024,-0.066,-0.079,+0.024,+0.066,-0.041,-0.005,+0.065,-0.154,-0.016,+0.073,-0.064,+0.024,+0.067,-0.184,+0.007,+0.021
1783498413.398,225,54.0,0.66,-0.030,-0.275,-0.045,+0.002,-0.310,-0.043,-0.040,-0.301,-0.039,+0.093,-0.305,-0.014,-0.032,-0.285,-0.042,+0.176,-0.113,-0.093,-0.079,-0.094,+0.105,+0.159,-0.046,-0.128,-0.157,+0.005,+0.067,+0.017,-0.010,+0.002,-0.207,+0.002,+0.028,+0.079,-0.024,-0.066,-0.079,+0.024,+0.066,-0.041,-0.005,+0.064,-0.154,-0.016,+0.073,-0.065,+0.024,+0.068,-0.184,+0.008,+0.021
1783498413.419,226,44.1,0.66,-0.030,-0.275,-0.044,+0.002,-0.310,-0.042,-0.040,-0.301,-0.039,+0.092,-0.305,-0.014,-0.032,-0.285,-0.042,+0.175,-0.112,-0.093,-0.079,-0.094,+0.105,+0.159,-0.046,-0.128,-0.156,+0.005,+0.068,+0.017,-0.010,+0.002,-0.207,+0.002,+0.028,+0.079,-0.024,-0.066,-0.079,+0.024,+0.066,-0.042,-0.005,+0.064,-0.155,-0.016,+0.073,-0.066,+0.024,+0.068,-0.183,+0.008,+0.021
1783498413.441,227,43.7,0.66,-0.030,-0.275,-0.044,+0.002,-0.310,-0.042,-0.040,-0.301,-0.038,+0.092,-0.305,-0.014,-0.032,-0.285,-0.042,+0.175,-0.112,-0.094,-0.078,-0.094,+0.105,+0.159,-0.046,-0.128,-0.156,+0.004,+0.068,+0.018,-0.010,+0.002,-0.208,+0.002,+0.031,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.043,-0.005,+0.064,-0.155,-0.016,+0.074,-0.066,+0.025,+0.069,-0.183,+0.007,+0.021
1783498413.462,228,45.1,0.66,-0.030,-0.276,-0.043,+0.002,-0.310,-0.042,-0.040,-0.301,-0.038,+0.092,-0.305,-0.014,-0.032,-0.285,-0.041,+0.175,-0.112,-0.094,-0.078,-0.094,+0.104,+0.159,-0.046,-0.129,-0.155,+0.004,+0.068,+0.018,-0.010,+0.001,-0.209,+0.002,+0.033,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.043,-0.005,+0.064,-0.155,-0.017,+0.074,-0.067,+0.025,+0.070,-0.182,+0.007,+0.020
1783498413.488,229,40.5,0.66,-0.029,-0.276,-0.043,+0.002,-0.310,-0.042,-0.039,-0.301,-0.038,+0.093,-0.305,-0.014,-0.032,-0.285,-0.042,+0.176,-0.112,-0.095,-0.077,-0.095,+0.104,+0.159,-0.046,-0.129,-0.155,+0.003,+0.067,+0.019,-0.010,+0.001,-0.209,+0.002,+0.036,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.043,-0.006,+0.065,-0.155,-0.017,+0.075,-0.066,+0.025,+0.070,-0.182,+0.007,+0.020
1783498413.507,230,49.1,0.66,-0.029,-0.276,-0.044,+0.003,-0.310,-0.043,-0.039,-0.301,-0.038,+0.093,-0.305,-0.015,-0.031,-0.286,-0.042,+0.176,-0.113,-0.096,-0.077,-0.095,+0.103,+0.160,-0.046,-0.130,-0.155,+0.004,+0.067,+0.019,-0.010,+0.001,-0.210,+0.003,+0.037,+0.079,-0.024,-0.066,-0.079,+0.024,+0.066,-0.043,-0.006,+0.065,-0.154,-0.017,+0.075,-0.065,+0.025,+0.069,-0.182,+0.007,+0.019
1783498413.524,231,55.7,0.66,-0.028,-0.276,-0.045,+0.003,-0.310,-0.043,-0.039,-0.301,-0.039,+0.094,-0.305,-0.016,-0.031,-0.286,-0.043,+0.176,-0.113,-0.096,-0.077,-0.095,+0.103,+0.160,-0.046,-0.130,-0.155,+0.004,+0.067,+0.020,-0.011,+0.001,-0.211,+0.003,+0.038,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.042,-0.007,+0.065,-0.154,-0.017,+0.075,-0.065,+0.024,+0.068,-0.182,+0.007,+0.019
1783498413.546,232,45.3,0.66,-0.028,-0.276,-0.046,+0.003,-0.310,-0.043,-0.039,-0.301,-0.039,+0.094,-0.305,-0.017,-0.031,-0.286,-0.043,+0.176,-0.113,-0.096,-0.078,-0.095,+0.103,+0.160,-0.046,-0.130,-0.156,+0.004,+0.067,+0.019,-0.011,+0.001,-0.211,+0.003,+0.036,+0.079,-0.023,-0.064,-0.079,+0.023,+0.064,-0.042,-0.006,+0.065,-0.154,-0.016,+0.075,-0.065,+0.024,+0.067,-0.182,+0.007,+0.019
1783498413.569,233,44.0,0.65,-0.028,-0.276,-0.046,+0.003,-0.310,-0.043,-0.039,-0.301,-0.039,+0.094,-0.305,-0.017,-0.031,-0.286,-0.043,+0.176,-0.113,-0.096,-0.078,-0.094,+0.104,+0.160,-0.046,-0.130,-0.157,+0.005,+0.067,+0.019,-0.011,+0.001,-0.211,+0.003,+0.034,+0.079,-0.023,-0.064,-0.079,+0.023,+0.064,-0.042,-0.006,+0.065,-0.154,-0.016,+0.075,-0.065,+0.024,+0.066,-0.182,+0.007,+0.020
