frame,hips_pitch,hips_roll,hips_yaw,neck_pitch,neck_roll,neck_yaw,head_pitch,head_roll,head_yaw,L_shoulder_pitch,L_shoulder_roll,L_shoulder_yaw,L_elbow_pitch,L_elbow_roll,L_elbow_yaw,L_wrist_pitch,L_wrist_roll,L_wrist_yaw,R_shoulder_pitch,R_shoulder_roll,R_shoulder_yaw,R_elbow_pitch,R_elbow_roll,R_elbow_yaw,R_wrist_pitch,R_wrist_roll,R_wrist_yaw,L_hip_pitch,L_hip_roll,L_hip_yaw,L_knee_pitch,L_knee_roll,L_knee_yaw,L_ankle_pitch,L_ankle_roll,L_ankle_yaw,R_hip_pitch,R_hip_roll,R_hip_yaw,R_knee_pitch,R_knee_roll,R_knee_yaw,R_ankle_pitch,R_ankle_roll,R_ankle_yaw
61,19.861459974647715,-5.733280494562216,176.64421789977712,37.18457465078864,84.88945516619715,3.093941450812098,-11.333356907782635,-97.6288499006441,161.98987902629497,-58.30794262278149,33.703975468398006,-89.20123410172356,-44.35885760733745,124.65779927528287,96.88505583701216,-5.124804867347874e-17,-1.5287036498545177e-16,4.963006513736662e-16,29.341300973147003,-10.889599529476197,-105.859238295245,-39.805922330060824,33.285846600128075,27.14531597574789,8.929061217265166e-16,4.851767571397828e-16,-6.393384614882376e-15,-8.300007283370777,166.98499468431027,31.9860015401057,-2.795032164402178,-160.0356505626806,25.28898019033984,1.620587262308814e-15,-1.91196008616323e-16,4.69038920987804e-16,-10.99311762959425,55.84239975584521,-7.372389959253213,-2.235064834934536,-147.56257987632392,9.699510506487636,8.32665642967645e-16,1.828804207206045e-16,1.539230491609063e-15
62,7.547970443438581,-26.22975218184022,178.21996938942527,64.74326053578648,102.28304224635778,-11.139695871306252,-21.545767106663895,-103.28284996326228,150.14710136894126,-33.218121354418074,161.84388124442003,-6.156617554873071,-33.50280421707092,17.927448322790667,4.92726067151732,-4.7380586607469114e-15,1.268029764958783e-15,-1.6972858603359111e-15,2.173800873819918,-1.1615346387305743,-127.12542664997285,-21.64452175444132,23.859002832728656,22.069191134416183,-2.4537293292168008e-17,8.863997107393194e-16,-3.680239816007461e-15,-0.8503663091553364,178.42003058884086,28.28295128173438,-1.3408045066819874,-160.02015584347777,24.612226161398883,-7.654386886579034e-17,-1.4165042355205982e-15,1.0531510746389674e-16,-4.626036383462098,79.14980731218279,-0.8856307760668614,4.110096953935307,-149.3977050322394,11.61937734320657,3.908991687146631e-17,-8.877726922740612e-17,1.787563299852518e-15
63,-1.383500784027289,-43.472500196458746,172.51930482516428,-36.30828721652656,-5.522868810957315,80.72573407204699,-3.046360190991231,95.65519735219362,46.04376676989957,24.92886499304811,-22.529369312768484,-127.99545342539,-10.436579022751001,2.4347798862161665,-26.290722935141964,1.6334467665176232e-15,-1.6986925879097875e-15,-4.745022847047372e-16,-26.63536672763635,156.1833579122782,-37.09284522661774,-16.018803219566646,23.948329015569126,19.307716605428688,4.189010833323573e-17,6.045658800404735e-16,2.502669445117023e-15,2.4047139425574153,-175.3937640103277,27.509510997103558,-0.8253596640572408,-162.53359941800167,24.98509129894477,-3.0534820654366856e-16,1.4297486722632305e-16,-6.258329452152731e-16,5.193560370647156,97.25691727477883,-0.6604069770095401,8.950114203969054,-149.00456852751978,9.283451181327512,-1.4024418320935322e-15,3.0311104525414083e-16,-1.4221512602357383e-15
64,-0.7729956053917391,-42.29495947005464,173.17660330519817,-24.762898557447766,-2.4353025572977525,84.20230282796554,-13.874646015718605,104.86371206251842,45.33002455836725,58.35232220188711,-43.639718533685354,-126.49238145500101,-28.36060574596295,21.02796016830695,15.939744720270006,-6.406256902207695e-16,-5.033153885178798e-16,-1.0458825116252054e-15,-34.799018516519986,146.19746232067357,-44.29208265242679,-16.263962016975288,22.57779143623358,17.36119984323174,3.443065202471098e-16,2.1191935465228983e-16,-2.1922700776350988e-15,0.8412614260147369,-178.31750399859337,26.558005216821186,-0.6818728050922908,-163.4001957126091,24.284300663326185,-1.8997159269103006e-16,2.580710153061727e-15,1.31197202833994e-16,3.7663816396560827,95.31108991120303,-0.34987549247137306,8.849562502062346,-148.06566660288462,10.082355224091893,3.731345614408544e-16,-4.829833190172812e-16,-7.783699596773847e-16
65,8.654054914153354,-25.704387029546268,178.45303475897,63.1986543750336,102.60858492647888,-11.290903930272123,-19.02584155112783,-102.70793361377812,150.8496151273154,-63.289795318561744,52.491438260399455,-98.19429495997355,-42.30346097739445,119.23304893323215,88.88057892736937,1.4911247774060104e-15,2.4967033986203855e-15,3.040859422690285e-15,2.1541809204364664,-1.1604882310415041,-125.43657928748686,-21.795706378986658,22.81416276504459,20.26695597352963,-3.608045841783927e-17,-1.0093493672787693e-15,1.164378678692213e-15,-7.0141529355354395,164.438809338229,23.67800763760765,0.04147773628832384,-177.8407283576121,25.737529300567623,7.009340534668452e-16,2.4513974652502586e-15,-7.580199984374773e-16,-7.103037889205465,77.50863762449599,-1.5691621337735595,3.226339983655704,-147.91252337448742,12.40268971101216,-1.1984609820581293e-16,3.840540436029561e-16,-1.1858833238294419e-15
66,22.056182394630024,-1.9621663552378779,175.71279001051528,33.36892372421084,82.69552657346802,4.032899184832575,-8.152533815283737,-95.59599923935623,169.55512218723015,-21.638236887654063,12.728814502730584,-92.09265084097325,-14.295985372774163,157.58522100755408,91.85848967257233,-5.711389507424068e-16,1.7840978142521527e-15,2.322937625535324e-16,35.926182536437935,-13.63934418570333,-101.11576296831745,-44.18856339226071,36.60763809755469,28.796636926077618,-7.580317386826335e-16,-1.3728329504740582e-17,1.603084813359084e-16,-21.61145796558252,144.40785301738867,27.23033392930665,0.7885678362675146,175.52308886580383,24.27262040875315,1.426270197390836e-15,-1.2583119842088401e-15,-7.077855126342868e-16,-12.69983877721921,51.66301006523316,-9.862438364876489,-3.9288127804056674,-146.3772148427776,10.14688083073044,-3.044512299952888e-16,-1.6327743890006257e-16,-7.858025286816841e-16
67,21.963816554981573,-1.8297566382525032,175.6634760817812,33.265708165120806,82.82437391842642,3.950428564032335,-8.104847865899295,-95.25883869986646,171.12493518997573,-66.33598963819209,37.856613954512184,-83.15406293102656,60.26643170500788,-15.81925113614797,3.0187519328440944,-1.1946527944908346e-16,-1.2209571048753809e-17,5.075231046504368e-15,37.14732582340854,-14.193233863887516,-100.74759246465251,-45.42220784179354,36.5572283673783,28.217003682062156,-1.0856468570406609e-15,8.892406060311381e-17,7.162239612424339e-16,-22.764295470425143,137.5929539494217,22.959938342168552,1.525790057511812,168.8097143417362,24.225460222244177,-3.103016303121788e-16,-1.881444256269928e-15,-3.223975419120955e-16,-12.542723498581156,52.23902044427052,-9.5486521911873,-3.9658625265506675,-147.67310311329732,9.480176810431134,2.7402680375307964e-16,2.7720321936251482e-17,1.116440845704352e-15
68,21.85539860208819,-1.4371833430191314,175.5235447494894,33.10943096424542,82.72820252887236,3.9871628089189177,-8.905233951409963,-95.43861869567226,175.74372305112016,-71.31768906544985,50.30582387770312,-71.49975637416759,48.4133297254362,-70.73990397017228,60.76952265805482,-1.7337254639949621e-15,8.670471991049175e-17,-3.999397550495776e-15,38.51593704174641,-14.914208593280266,-100.16490005203374,-45.804705136776654,38.11850363473781,29.659704492704453,3.846209009711207e-16,-1.5223252543300585e-16,-3.504536684503818e-15,-19.586261185386107,112.53759476596751,7.9197478875150225,0.995903808105223,165.84468702543086,17.126135735746626,-1.1142745839223657e-17,4.4285302755702566e-16,-3.736396528276835e-15,-12.053996505869256,51.89924558490248,-9.299691916050731,-3.7650627402134815,-147.78407897320187,9.232902584143373,3.2583456179082665e-16,-1.0575573093311026e-16,1.3459991091657584e-15
69,21.70260497994623,-1.434810376666506,175.51912641469517,33.16803765579405,82.93025407179269,3.8816325394375193,-9.789500564155794,-95.33178920767227,-179.62235743269858,-75.20380861625989,77.4415776483748,-45.52317232100273,36.572700209877006,-85.81339507569693,73.04538272411388,-2.3158146353396787e-16,-1.3505164687061356e-17,-2.944192124030798e-15,37.24760765312088,-14.476968565876053,-100.26674244996009,-45.14506001938451,35.73716018919896,27.227660498951217,2.3074194401488517e-16,6.992408551739469e-16,-2.410895634907339e-15,-15.306350099144899,103.94250417042878,3.749591070604482,0.5960839709663331,168.8094160642847,12.738042291341086,-2.658137024126321e-17,1.8688597472405574e-16,9.050221760496272e-16,-11.98835559451128,52.55795709893331,-9.037204948839273,-3.3622427537846704,-148.18417798533793,9.572881332679362,-1.9879962515416054e-16,5.702925512798372e-16,8.413881479866619e-19
70,22.250150663808657,-1.179193421827914,175.44135319158275,32.333578158088216,83.16485709284707,3.668181575334355,-9.797206748351341,-95.79560624935044,-177.50406767435996,-75.6306102832807,94.05314660978256,-28.591795160166058,41.6663393470636,-91.56588120678613,76.70619581981272,1.559880708346112e-15,-8.182179735181776e-16,1.3104349167876296e-15,39.325431208056465,-15.27449222255851,-99.20590262179557,-45.85603057314575,38.807415490016794,30.432054162001034,-3.3701917765096535e-16,1.950424641734478e-16,4.658138570117795e-16,-13.855639891746813,100.6722754858663,2.583978476532282,0.5439656877557065,170.19912264295337,10.94416458373978,1.7964144030791904e-16,-5.1228861206533053e-17,-7.131543306556623e-16,-12.202584237173816,50.107474016882065,-10.01989174825006,-3.6482934682368184,-145.5404674513148,10.443290380259635,1.6114468958456823e-16,-7.469075867222895e-16,-3.0220206339068e-16
71,22.6158549845498,-1.1823052675169168,175.44950765117446,31.8077385129486,83.58934709058484,3.3890790789756067,-8.415080640380324,-95.34105270875959,-179.4731673448038,-74.87565811121773,108.27238235181309,-14.289423116042432,46.40840271332915,-97.30227356980942,80.9082808955499,6.145259852768309e-16,-9.413989771955838e-16,-8.474929912025227e-16,41.2507916297984,-16.024893912082895,-98.43098883259229,-46.81456211662597,41.1989487088512,32.73576137425232,-4.612204840497797e-16,-2.8350049376034634e-16,-6.265913394401722e-16,-16.717226999317745,104.84410975649229,4.359623321408787,0.736220296624433,168.13780994706664,13.760011679501138,-5.587931962415094e-16,7.517836232051388e-17,-2.454891099333637e-15,-12.403513425392166,48.85196411810494,-10.630457318643291,-3.805825372311411,-143.94808468538923,11.07119400082861,-4.887805666659183e-16,-2.1562509423325196e-16,-3.765185131189743e-15
72,22.95158195069118,-1.1861992836398463,175.4573924507143,31.31824188552739,83.83909111728545,3.211418241493206,-6.51844377057876,-94.9932568454819,178.62951975705326,-73.29567989819411,120.3338455086835,-2.197233299468044,50.62800197454179,-103.83732626450299,86.25952944944852,5.587472326615952e-16,1.8434871684143016e-16,-3.894393577663912e-15,42.187732296019924,-16.355803367641755,-97.8600919495978,-48.01655624771064,41.18735937137501,32.3927037781638,-1.87252692187346e-16,-1.527746101880957e-16,-6.100986819921146e-17,-19.98693165214813,111.48596475176917,7.662796837025841,1.0559685496969176,165.23881128501358,17.34835278332431,4.0137766932143827e-16,1.1317562965945636e-16,-4.278436129160617e-15,-12.396516109646955,47.791936997666916,-11.018273436106405,-4.103523121948837,-143.03302144707428,11.096777643807272,2.9676543102001305e-16,2.397812986374367e-16,-3.5063634767826914e-15
73,22.220328223089073,-1.4408915278992718,175.53343388792246,32.064663836047266,84.05523233865738,3.164088062858852,-6.06023693026373,-94.18762257610838,-179.1907193835215,-73.22286969992402,119.4189416661274,-3.8390418170332214,52.11915061789042,-103.47561919031179,85.99618569252868,4.376026728642389e-18,-9.438781344717644e-17,-1.0681522811392475e-15,39.161439137021496,-15.201883652434018,-98.92225979073649,-45.47016973410798,38.23962667138454,30.020320905954197,3.8268572440050135e-16,2.4685381537934747e-15,-5.157180991843034e-16,-22.683084682472717,121.40162890319726,13.246639683367388,1.3536919912625682,162.02610762183576,21.925250081335637,1.3989570690484278e-16,-2.993650039285367e-15,-1.0961632881107975e-15,-12.323791677704216,51.148777892604876,-9.755007152156415,-3.414501583079408,-145.86691232547355,10.649334906628704,-3.003355315553606e-16,1.2682112766194213e-15,3.941182680003956e-16
74,21.633375957879657,-1.5651607454835978,175.56240743699178,32.836363062655934,84.20251905675447,3.1512266728159046,-7.266938907776007,-94.42014719468625,-177.63457037580602,-73.28046601594407,118.17946356453,-5.808665275060797,53.3311386690863,-102.98454455896054,85.64797344460372,-2.9373047622748907e-16,-5.114870483231202e-16,-1.301006730789038e-15,37.4788154155877,-14.67684985037862,-99.68104704818326,-43.974641258532706,36.55840994443835,28.59673752596732,-7.14825916138118e-16,-4.899430387855874e-16,2.185225884635438e-15,-21.341264627615253,118.36230699984034,11.114921833418883,1.1615770136971677,162.54195581574737,20.253684439260294,1.212168565199942e-16,-3.6702842812857276e-16,-3.1297747060574833e-15,-12.2005466793998,53.69491159718477,-8.825796985872055,-2.900303985181387,-147.9246964074071,10.402908334684332,-2.2128612835144282e-16,3.12106566682209e-16,-2.6047476305101236e-15
75,21.74388601315194,-1.6963079002918073,175.61066508330012,32.77537091219257,84.45197565640504,3.0100554262444987,-7.938867974753889,-94.05489025995209,-176.7842568978872,-72.73551940184988,121.00226898906499,-3.0490025332709734,52.508344799172285,-104.54333883646433,86.71467413078324,1.2915720589716695e-15,6.928188259622081e-16,-2.436228609858981e-16,36.29012462074776,-14.16325455500582,-99.80606428813022,-42.89653515984328,35.78180032110553,28.208438655338767,6.37493227429091e-17,-8.198821067534478e-16,-3.930215930213369e-15,-20.49860463360886,116.07923044291884,9.725780759335139,1.024091652665619,163.0897237200113,19.23433230351387,-3.4940217729949586e-18,2.2038350830243317e-17,1.132280093872367e-15,-12.103916816218183,52.816820785268966,-9.037916538372167,-3.0340794588580535,-147.08603404519775,10.390581416470829,-9.127467319900084e-16,1.2715540910343248e-15,-2.648801679179753e-15
76,21.739378958946748,-1.696257451330271,175.61052230649088,32.73560487914556,84.41794539706176,3.025341496751795,-7.948872898424492,-94.18390176395584,179.96122826834224,-72.00936071497684,124.43645008981689,0.24979172665802463,51.77569093727162,-106.3905817261749,88.0175053780914,-1.2588230169199252e-16,-1.497193556906072e-16,1.0838942382265062e-15,36.965987460542316,-14.41729272342502,-99.71250915322507,-44.02619886944199,35.34247968318012,27.272824527425186,1.0545127320140977e-15,4.269569768729817e-16,-1.80924774474297e-15,-19.092769047879372,112.90077591651374,7.8671478785904085,0.8461239114776348,164.31779308385788,17.583162197520632,1.9245906326618579e-16,6.545930380148589e-16,2.9051959296420437e-16,-11.858363880060205,52.09716240871276,-9.08962489180546,-3.0127830513189466,-146.05397375085684,10.436974514544657,-1.0536403684041041e-16,-8.092535969843384e-16,-1.019348933051265e-15
77,21.75202877656742,-2.0866074263396968,175.7461528226217,32.92012525210335,84.56423171361425,2.9604312980799663,-9.225832810193229,-94.77403558749798,-179.77145591176082,-70.1439491977913,130.74513261499845,5.97944718445464,51.612374862554326,-110.23880653342997,90.81752030433695,-4.3786304912445104e-16,-2.410584451759371e-18,4.939287981241571e-15,35.82640134520195,-13.846863366938694,-100.20142117687746,-43.87256255432722,33.71327500619963,25.572161584881037,3.6115495629960047e-16,5.113871184946012e-16,-1.220647501982251e-15,-18.69567664830856,112.89784967380058,7.710271701597451,0.8195973753359587,164.92835803846717,17.1299111311518,-5.078500469960984e-16,6.095918539912693e-16,2.3141788853054117e-16,-11.944154261082721,51.60660039693811,-9.31327712945113,-3.040472944504691,-145.8018846500239,10.641137594271145,-3.000402206206262e-16,1.7650476950592846e-16,-1.748619036002625e-15
78,21.249302233520446,-2.209279164770883,175.97749056296797,33.32230730392108,84.44484866590649,3.0584027230942765,-10.5176322665819,-95.1801395781111,-177.31483087735063,-70.66911889529487,127.68312797499425,2.640977351203087,51.13927723214468,-107.43102120754062,88.22247628403893,-4.8710348602704883e-17,-1.2520504826929382e-16,1.934428892518688e-15,35.612506567382894,-13.63126283453312,-100.83660505721923,-43.55402432633869,34.340953358111555,26.543444283451134,6.74901902141138e-16,5.748847564232713e-17,-3.933985609693395e-15,-17.563579604645195,112.05658809070015,6.970805262236583,0.6210528793820493,165.03684407525355,16.53326499885237,6.197262949694646e-16,-3.094026849628876e-17,2.3724912374563087e-15,-11.982883425686275,52.675695075411824,-8.995441218633927,-2.7076939708948893,-146.3276294868323,10.888012945540883,-2.2542723026355483e-16,-5.3950020942086265e-16,-2.8811205666921832e-15
79,21.45665619621071,-2.082090960948111,175.94160894829957,33.32672168848337,84.3777964520944,3.095845331883,-11.375221448145808,-95.32887799993203,-176.32253560226235,-70.66136353589293,128.01358486639384,2.957480976698018,52.613645723640126,-108.22689814614246,89.20652061861169,2.925438609196454e-16,2.8252636582093297e-16,-2.6602057444586906e-15,36.21171180187906,-13.832211330393829,-100.82841123065698,-43.41257174084832,35.92325946821621,28.42857127855278,2.605248990610032e-16,-1.12588538939612e-15,1.2352559098932072e-15,-18.608274191916042,113.93008616967542,8.059752628954277,0.7726778279242581,164.6195234637295,17.415282453933397,-2.851396739367364e-16,-1.3780182357224593e-15,1.7777264610322577e-15,-12.251944751558279,51.779150485683196,-9.487511208006135,-2.995928561529212,-145.90253908886842,11.036736844202137,1.7081852887986e-16,9.793829275958224e-17,-2.2173715236135408e-15
80,21.708416964149347,-1.9570231775793596,175.9068011980985,32.761775767847354,84.46377315103796,3.002521500519598,-9.233355391154696,-94.59712979388432,-177.35976295552666,-71.7994759557119,123.87586691019528,-0.35520284837672844,54.18566089491211,-106.13902990797995,87.9373861135934,1.1469407762520417e-15,-3.5967154623550227e-16,1.4502839824808254e-15,35.844482100309264,-13.680383228740816,-100.31260876076405,-43.31555923956634,34.980604541464594,27.438140872381858,-6.192950799488494e-16,-1.1358598602723695e-15,1.797569785160913e-15,-19.162868499708825,114.82724102016549,8.635204626850033,0.8823132233427758,163.89516655179042,17.89890926574383,-4.2322304270889416e-16,-2.5300093204687677e-16,-4.60825710615037e-16,-12.25594475580245,51.33948778873382,-9.638440731330874,-3.165453756068528,-145.51077005900814,10.950787223867914,2.7193277084260906e-16,-1.693868814729067e-16,-3.7583252876297506e-16
81,21.458730618511343,-1.9544086500528797,175.69093128611073,33.2305841671287,84.40332880782549,3.073870201272272,-8.329074611569112,-93.9527239587564,-177.81531389091197,-72.75041096453094,120.23689798749693,-4.253274467224914,54.773897361014726,-104.00827787926994,86.5025072874048,4.324656043431694e-16,-3.4513783360477115e-17,2.7964838927987027e-15,34.1427091688694,-13.294813566408395,-100.5246243693493,-41.7910120491115,33.20958239691891,25.756278158652176,-6.756085859595608e-16,-1.20807963687368e-15,-1.5043002205020192e-15,-21.687758451861338,123.48784042373946,13.738508016484976,1.2516074760165865,162.59231319662948,21.509256991884573,4.2768286896365465e-16,-2.373081008844795e-15,-1.8209015670987733e-15,-12.270195373807393,53.05226414640919,-9.081515004133347,-2.9237978541404943,-147.41163339524573,10.661614179121223,-4.787943261475147e-16,2.0689453962840881e-16,-9.726258827870917e-16
82,21.425862251182906,-2.0841173681634158,175.73414307048165,33.14538265447639,84.6937940575968,2.90707523741169,-7.00162536287743,-93.32630748865053,-178.61851479822275,-72.50167223228577,121.20080014265068,-3.2467485538493084,54.16200960797721,-104.62031063330026,86.84882400487245,-2.0320011367164946e-16,-8.524965837705918e-16,-1.6725463589561181e-15,33.746585759381745,-13.14911814206111,-100.45008118384811,-41.28029970267948,33.074452012707376,25.8253393980495,-3.134730756213102e-16,-8.428619117435177e-16,1.5393495692495715e-15,-21.349230768731292,122.06590023595707,12.847551054500515,1.1811918169007134,162.92089278992324,20.922642711707628,-1.1761390180533618e-16,-1.008687989312296e-15,3.432199575720328e-15,-12.12974603463577,53.7175325562016,-8.76899080995942,-2.8634740971083805,-147.85577481305424,10.383401512871869,-3.0569695376680143e-16,-4.7688955337688065e-16,-1.9457665346956885e-15
83,21.549457227613278,-1.825138160072848,175.64946888102904,33.1785757098651,84.50354055696673,3.014415983918371,-6.854717502809513,-93.3880864216064,-179.3315007849434,-72.38020671909611,122.36624649272673,-2.165152406802457,53.75171003563431,-105.50351821625767,87.5932471752208,1.4802386735404125e-15,-7.811205052500741e-16,-3.551666310948587e-15,35.26067572288658,-13.73235898662769,-100.35650547645466,-42.28986205566177,34.440665782416815,26.982884565811894,-9.507358731602465e-16,4.1243539812434296e-17,-2.7155871255393645e-15,-22.102731322635247,124.11331251501893,14.299117472318496,1.2648773983649813,163.51332163714312,21.863158914153022,2.5262294905840932e-16,1.4978443009153267e-15,7.9560251178685e-16,-12.113951901594161,52.9706477627102,-8.995668851248688,-2.9649733449724285,-147.33941685077852,10.435181631273883,7.144123684676101e-16,2.3349469496453835e-16,4.070102065898045e-15
84,22.12614338939615,-1.7012067533828152,175.62300351879392,32.79323630258879,84.6438854841235,2.9069028576819296,-6.5506460760713985,-93.48525993809035,178.55000503300096,-70.88895712259145,128.96795812297822,4.4824293224666745,53.54679269396172,-110.4609202756035,91.62726401401169,3.091092670012743e-16,-4.497626091960249e-16,-9.787716185784054e-16,37.203535503215456,-14.417750841318584,-99.87307898199688,-44.01472710253241,35.76932215607887,27.875929713111493,-2.515611075743861e-16,9.989146224683884e-16,-2.4191292324889063e-15,-21.642010370977243,119.440935339176,11.758710051106666,1.2969053429646855,163.3049345522688,20.179010668423416,1.7581344626750592e-16,-9.70873043428654e-16,4.662279872061733e-16,-12.030194301104467,51.98369136406652,-9.254261164184738,-3.362015409284544,-145.92085328425534,10.181797604379868,-9.546030708597176e-17,-1.9706213516791134e-16,1.2012541307379468e-15
85,22.290975275790206,-1.3109923356599107,175.48895436426716,32.64057408073542,84.23731983831259,3.1156495385687495,-6.6335682322949365,-93.68279515858495,178.5180666040637,-71.0484511507275,129.12588141331136,4.799793468054512,53.79702858206791,-110.81802634435196,92.14055005919309,5.564468397142821e-16,4.008957259715518e-16,-2.3182200730843215e-15,37.77529625777112,-14.703166487592666,-99.58378748013256,-44.81191163932661,35.361443537049226,27.06344668607344,1.2466231151485437e-15,7.554536011721758e-16,-3.027190505770455e-15,-21.027656009004332,116.33316195153377,10.070593170026074,1.0878026139501065,164.05099927799836,19.415251868115504,-7.874567920022236e-16,3.79067289178624e-16,8.072823556268605e-16,-12.080944540770478,51.35698764990094,-9.499525317428217,-3.426398623058471,-146.18375497004638,10.226094850118864,-2.9337700840689924e-16,-6.250133095891883e-16,5.214773823866991e-16
86,22.541306832293685,-1.182273230207297,175.44805885080987,32.24272589150404,84.09115971072082,3.160422874936376,-6.074888749589013,-93.25938811205887,179.9973109513024,-70.92328744242356,129.93387554875696,5.969055318065517,53.81436151073372,-111.45810918053313,92.74990803425565,-3.321888963699127e-16,-9.118111720273247e-16,-1.6161700947578713e-15,37.60200452879846,-14.59400197348839,-99.27204067542196,-44.75731422740628,35.21617298437123,26.954493902780474,-5.756923538199702e-16,5.922340038195319e-16,2.7951876732238686e-15,-21.54150957913836,117.86472764696079,10.985624727415004,1.1616939886212656,163.05544899875838,20.254668913682703,-6.943566735359226e-17,-1.0384112196144072e-15,-2.284956264581253e-15,-11.972554843557063,50.60726219682131,-9.667627748343586,-3.6594147518480837,-145.69012714372792,10.000669528415289,1.2122732489174784e-16,-1.1757415315366427e-16,-6.906078239561175e-16
87,22.45695174402986,-0.789136035068903,175.3057494723266,32.2933559776393,83.58373135646801,3.4381881463409627,-6.393621089485197,-93.67044491795168,179.5420425720572,-72.40605769686037,124.90590792890205,1.1726459164338716,53.85514982314135,-107.88395282788208,90.02798219745831,-7.083095010812745e-16,3.2698537950577924e-16,-1.9351166019638562e-15,37.606065992908505,-14.72572170435531,-99.15467328145341,-44.4946800039167,35.454976642057005,27.193751505796588,8.176941827074728e-16,-6.462255339110887e-16,-3.949818649175586e-15,-20.644673379329298,114.58180350648361,9.162014016870671,0.9050352019989898,164.12745371385728,19.3254487777801,-5.246590019748012e-16,-2.953356486259071e-17,-2.021672053489761e-15,-11.682141191761538,49.87571263458476,-9.684375588787697,-3.6557030627834393,-144.91022389739413,9.945444646570714,3.11615889142192e-16,-5.003600645118119e-16,-4.789122679331471e-17
88,22.69739380839593,-0.9225588182368112,175.35710678418056,32.22067773407502,83.60606023320885,3.4192889561776645,-6.966587687798671,-93.797749344474,-179.20969168625118,-72.56762687947807,124.19801121747544,0.5747060275007163,54.21712376100716,-107.34760789542888,89.66141469147934,7.609392038316251e-16,1.133623575557049e-15,-7.233639125523713e-16,37.201246087503904,-14.443684603699383,-99.3079420817884,-44.63286044175518,34.71653396101914,26.411411213078765,6.806689953169142e-16,7.941019490307216e-16,-2.670554398933629e-15,-22.61486156105763,121.8195793137963,13.420060124544586,1.2886821809536702,160.74658418399895,22.43188545771664,-5.946102838793918e-16,-1.3211877606053404e-15,3.743586031449985e-15,-11.775304303234602,50.02145271284861,-9.70975413374677,-3.840157790371271,-144.3536144338471,9.88329409460527,-1.4652245861042786e-16,-1.7018500951659755e-16,2.0104193055608448e-15
89,22.574975310775816,-0.789810252621754,175.30750980326667,32.53569899212719,83.33478672295945,3.5962464720416882,-7.067549276214512,-94.2254839065286,178.77729042354443,-72.02969640765984,126.64461448513778,2.570546927706818,53.75526149338568,-108.67603001460003,90.66167328421005,1.0440446340225963e-15,2.836889949139454e-16,3.2102888098943196e-15,37.32298064387754,-14.55309205363478,-99.53267039780769,-45.35955068675593,33.32228255112801,24.496201078919825,-9.042628711748956e-16,-2.2733075485900206e-16,4.523988855339893e-15,-22.391117713828844,119.85604334449499,12.333841382434219,1.190228985044628,161.36855623131433,21.883837998191016,3.476017062069945e-16,4.938964680503808e-16,-2.332016393318305e-15,-11.601641213511135,50.27027057110426,-9.488581828904815,-3.691070206156337,-144.9163504022345,9.709626464235754,7.790543975626481e-16,2.584819100832243e-16,2.595919628948215e-16
