frame,hips_roll,hips_pitch,hips_yaw,neck_roll,neck_pitch,neck_yaw,head_roll,head_pitch,head_yaw,L_shoulder_roll,L_shoulder_pitch,L_shoulder_yaw,L_elbow_roll,L_elbow_pitch,L_elbow_yaw,L_wrist_roll,L_wrist_pitch,L_wrist_yaw,R_shoulder_roll,R_shoulder_pitch,R_shoulder_yaw,R_elbow_roll,R_elbow_pitch,R_elbow_yaw,R_wrist_roll,R_wrist_pitch,R_wrist_yaw,L_hip_roll,L_hip_pitch,L_hip_yaw,L_knee_roll,L_knee_pitch,L_knee_yaw,L_ankle_roll,L_ankle_pitch,L_ankle_yaw,R_hip_roll,R_hip_pitch,R_hip_yaw,R_knee_roll,R_knee_pitch,R_knee_yaw,R_ankle_roll,R_ankle_pitch,R_ankle_yaw
168,177.8073619668765,12.054803187747327,2.344429074698624,7.5709305066466,37.00666001314549,77.54788095593563,168.6516781480807,-12.234524365027328,-96.3036344687623,31.38125616736793,-44.87273052110284,164.8805259612106,105.09065446731216,28.630934348205415,-140.0496066104512,2.91756445585586e-15,2.1328066985158784e-16,2.075369849509636e-16,-12.989789027647127,78.72145603009571,-115.10108332564037,110.40404518928061,-36.81032926710192,134.67298270573295,4.34983159140443e-15,2.530705039195801e-16,-3.1457404769398824e-15,1.375462958984538,-7.328748249537142,100.66002179384951,7.149272711086329,-0.11788419315057584,-158.97775169036544,3.2354737810508775e-16,-2.3073451789154784e-16,7.400807651431165e-16,-9.478614541443125,-16.373551834051923,59.36318642594977,9.166383382280895,18.74126014659882,117.98266399005404,2.310594471325906e-15,1.283823342857028e-15,-1.600588221352468e-16
169,177.832750033579,12.095225992951566,2.214919325074901,7.43272976176856,36.940052191534434,77.75246800110102,169.02594763815475,-11.440963906900363,-95.43011292972304,30.88018364631238,-45.365012230705034,164.30785551949947,105.20084355371678,29.09560232277133,-140.0676407667739,4.853522734789843e-16,-1.5984463441268435e-17,-5.757955152687039e-16,-10.294585951374263,78.51366426418146,-117.75603121555714,109.92923659249696,-35.80047748949387,134.76696057698317,8.579518303769313e-16,8.490640416927205e-16,8.688732906579004e-17,1.4001278249477649,-7.322247346649215,100.85610538704293,7.580079097291359,0.04921695483919914,-158.64645525123902,2.9228561762489893e-16,1.5012706862811263e-16,-2.5443572517460745e-15,-9.896051092193854,-16.57349631394858,58.54989017608546,10.95245776728442,19.4586126214115,113.59655571892274,-1.788876191844828e-15,8.182807825057916e-16,1.6023801659979737e-16
170,177.88446846495876,11.63652326103843,2.074795642766918,7.761528722250588,37.35182448345908,77.33851666038929,169.05961824563053,-11.423263030518212,-95.98373507176206,30.239427349371713,-47.006532074700345,163.7506476359168,104.03738229175794,29.4987692578631,-137.98296203462166,-2.455435444605782e-15,3.9292626711639715e-16,-1.7018363985652694e-15,-29.53472803843947,79.89646547798324,-98.63141054923659,106.82227580619137,-36.784716751146966,130.1666484173881,2.391250417895187e-15,9.58623089795117e-18,-9.847059234920357e-16,1.3083676016716566,-6.8990157341393195,100.76557837279867,6.632295703130648,-0.1743549325931442,-155.8631683457854,-3.7596547635426596e-16,2.1627625399731107e-16,-7.9989798805969475e-16,-8.451535674655867,-15.581522391966226,61.0499787229403,8.57183516490749,19.04951650186914,116.15005893396787,2.0775082036889325e-15,2.3367436860146085e-17,-2.67639691492222e-16
171,178.10319309397195,11.493670268833636,2.0726466215290418,8.096974337434819,37.719770191786985,76.90916203819465,168.80153125821428,-11.438368884519168,-96.34517446647745,28.734758806687683,-47.71089990572783,162.7157462525032,103.3336478565355,30.185937408893455,-137.1467927494067,1.2115349947112097e-15,-3.6261933952788103e-16,2.024740374972691e-16,-29.319676921070798,80.05898475344135,-99.26935632137773,107.3970091232568,-36.480445081612864,130.85336283188042,1.2300661284080933e-16,-4.949882921770052e-16,-1.768516575417777e-15,1.3014551863164985,-6.84185264672029,100.79696629058218,6.480308976020975,-0.2336632271255977,-154.2140959273384,9.45480771036413e-16,-5.98364506695831e-16,-4.4402306196075826e-15,-8.617438429491035,-15.898681403830297,61.04781162945493,7.990735384289121,18.668485624517224,118.947690549907,-1.811769642867745e-15,8.525875271243924e-17,1.2306144687376662e-16
172,178.10060510647887,11.565659518446742,2.072252493748251,7.989193280004709,37.631099270748166,77.05470213102782,170.2086696277719,-12.593516955908258,-97.46361353052626,29.019791697896558,-46.05419422071685,163.2901906461024,103.0832315336082,28.75699411715305,-138.5433053184106,1.847050315374638e-16,-6.533874993190003e-16,1.1904600317258028e-16,-17.005117786860907,79.30811743106729,-111.68382834864413,108.86035849983519,-35.51459334039334,133.4350018849163,3.3335194689257915e-16,2.825240853394788e-16,1.3350232031927587e-15,1.3196222994053695,-7.0205011618980855,100.67341641774136,6.193840188390261,-0.42903895605813164,-155.67455965969322,1.9737209644295686e-16,-5.18929707664125e-16,9.593930109109997e-16,-8.436282510758202,-15.82863853207901,61.46480058406125,5.63981464575372,18.534185466072763,124.32551782487145,-2.2192524270769503e-15,5.801767196830755e-16,-1.5193882456270057e-15
173,178.287322596094,12.309551742673419,2.076284079782499,7.726178130378782,36.89847164182069,77.26687004410205,169.15625605252035,-12.513119756297382,-96.98190075113266,29.566688204625102,-43.10362494657541,163.93844925244593,104.33153174406574,27.92937054820863,-141.84278801268485,5.95734783193612e-16,4.420581936825094e-16,-4.0040088044967546e-16,10.83140620931213,74.40683841536013,-139.4812343523405,113.47411097424522,-31.566444160738026,141.9240523098331,-9.534297554885026e-17,1.4903406166440378e-15,-1.259801695130551e-15,1.4534377605453552,-7.664658892269434,100.77102093552703,6.779976439324944,-0.4000494242796539,-158.5956843770898,3.8933947086230186e-16,-2.577567866793138e-16,5.886441190125154e-16,-9.484101752087739,-16.81090188486202,59.98817038861428,5.75982167079432,18.79197873726699,126.64220782632722,2.7679260334713354e-15,1.4790028070542463e-15,5.327359016150968e-16
174,178.30827618779026,12.484796614528896,1.9493900325758113,7.417537114893244,36.77872375907964,77.73242036236444,170.58426015780532,-12.813246284912115,-96.61321505303717,29.643510171535947,-43.33833016669434,163.80213136916066,104.3630284077763,27.982411480668866,-141.82932992479564,-1.7353909163757855e-15,3.1333295432368175e-16,-2.254160770428761e-16,9.338400125358648,75.06746451313079,-137.7349071418563,113.33178135279611,-32.33570104998133,141.05831541824898,1.308888718229462e-15,-6.129459016143847e-16,-2.3662227920721506e-15,1.4649472258462877,-7.683970785789076,100.82785713167006,6.9143392277882185,-0.33460724483748167,-159.7560698437494,7.096820334564243e-16,-4.1395498198492406e-16,3.9275495791042656e-15,-8.990603930477553,-16.358471686036545,60.674643411418025,6.4512693641020045,20.978381263697106,121.03298559634894,-7.732821396741961e-16,3.8874638442344214e-16,-5.952121228064111e-16
175,178.28379674173152,12.399184139625717,2.077925013653483,7.4167883552327645,36.94236501404488,77.77886910029353,167.7939465467642,-12.132092437139983,-96.72114517369474,29.42436235569947,-44.15476237076215,163.527326418113,104.19531612575562,28.26258686216199,-141.17831732042245,-5.32759811593749e-16,8.619734089804047e-16,1.0285496574590086e-15,9.472294345670644,74.83438472247902,-138.05891034640044,113.98737055807665,-32.62213851936252,141.63490999458895,-3.262001648985635e-15,4.882750028585867e-17,2.6919242484071863e-16,1.4827847234655118,-7.632970311428704,101.02757560056472,7.075792848260177,-0.2852144412065089,-157.80488791302201,-2.9550404846895246e-16,8.527440428565865e-16,-3.4962561505906293e-15,-9.515448796725268,-16.559347313342958,59.53925881501795,8.878727823482002,20.516187295713245,117.06636960031294,5.927119863733273e-17,-1.0363375015320326e-15,-2.6495783341106563e-16
176,178.2390115915691,12.665906043642888,2.218879249173605,7.289660911067825,36.9294290743245,77.98093265590842,169.56015385801774,-12.495669451237054,-96.39250027647846,29.462985852220786,-44.55328113027001,163.4196872734288,104.69847304710757,28.563965342552542,-141.33653118605275,-8.930494832078012e-16,-1.7298868003748245e-17,-1.139713422498484e-16,6.507782980976059,75.27329811393578,-135.00574278478442,113.98652728845347,-33.70642486495461,141.09614992873324,-4.576153078770949e-15,1.6898723927329048e-16,-4.547572074380184e-16,1.5541243394316238,-7.929762228327628,101.12589313995952,7.297389917561607,-0.32518671728916665,-157.42903417304478,-1.3676062156615433e-15,2.407788827625815e-16,-1.7101263405299708e-18,-10.131281674082073,-17.0458176789046,58.6342896133671,8.534084110878574,19.87557363778254,120.2581256978092,-4.981113342549742e-15,8.667380087077058e-16,2.8822587588571562e-16
177,178.21752242244472,12.511456262194597,2.3464408016762963,7.2150860033453625,36.8930894139337,78.09188271634231,167.80430667375708,-13.337472606772145,-97.166227780354,30.114687339482916,-44.447360000111516,163.90665841329374,104.92820368587097,28.107702066087263,-141.5784908298565,8.631407658992963e-16,2.039523388416078e-16,1.1858670740954136e-15,8.632828220257588,73.99670463545081,-137.25641024789297,114.15691174753591,-33.0978693858375,142.2280517616963,-5.402191413015264e-15,-1.4096866501909176e-16,-6.35939537047968e-16,1.5095047548710996,-7.690418555895012,101.14014858939952,7.374809102939305,-0.20181582938351178,-156.37967425636018,1.6773876471422236e-16,8.676563034056928e-16,-6.788890287613629e-16,-11.078603521990953,-17.422342477507833,56.81686941124917,10.295119118334416,18.81786796771329,119.2963273382046,1.1802473277932996e-15,-5.201534568590292e-16,1.0338827445010806e-16
178,178.41244187432932,12.926035663776643,2.351558889784865,6.794120989378105,36.00155390104552,78.54231423875844,171.44244696889263,-14.325947647250254,-96.1395378706684,31.35624768848054,-43.66106375911058,164.34567443673004,106.29143433206936,28.18687505777957,-142.99889039386014,4.299248055081148e-15,7.356327093831158e-16,4.4891128243673105e-17,12.921624328904809,72.71466989425261,-140.77601701859183,114.45612244140666,-32.156874241493576,143.3603451899552,3.2534600229022984e-15,-1.8126002796074978e-15,2.7932967247047554e-15,1.5784372269978364,-7.914399829788051,101.31681491974136,7.205208885238289,-0.36190465070814537,-157.27602286889294,4.1491066578831013e-16,7.361130407749075e-16,-4.144553746286138e-15,-10.731469207148168,-17.48684504870166,57.75984693072567,8.641983684194859,19.724751920387767,121.72832841557032,1.8740953436900102e-16,1.2943502136916653e-15,-8.611690328602666e-17
179,178.70284593632496,12.53186485111727,2.079085815972127,6.465730109131169,36.25996123844345,79.15283482418928,169.34880878339237,-15.2680969058247,-97.79739067315055,31.106613589977165,-44.366869745633664,164.11908691035438,105.65889152147078,28.248869283923504,-142.08816465231445,2.8288456045904777e-15,5.751735186383725e-16,-2.000551309065797e-17,10.427123152812365,74.2601025059268,-138.27088048097716,114.0754983806182,-33.00667356537365,141.8082886979366,2.3234410575048246e-15,-3.2691177638846443e-15,-4.146447980754357e-15,1.5398054402615098,-7.357716540993854,101.85453626536486,7.397019987109168,-0.052396355065584446,-156.2758437012166,5.9496860122442635e-16,-9.750634065245598e-16,9.512906597307937e-16,-10.228896640654908,-17.200930813614868,58.60865666536996,9.951722609380926,20.337463538640865,116.85704282971415,-3.525193644502448e-16,6.07864577694366e-16,2.925695452815045e-16
180,178.90749948995835,12.708540866225,2.08186383085427,6.374362477704785,36.27750531669455,79.30816702539067,168.78255949428782,-18.22309358385158,-100.91283530842465,31.236970223094467,-44.31828982647683,164.232947226798,106.04508957858663,28.378794486924754,-142.30585215415292,-9.77201920015867e-16,-1.0010693107957445e-15,-1.9178609755003027e-16,11.312492397119488,73.94312330003987,-139.20064005505316,114.18316139935492,-32.66043010248193,142.20704468095937,1.8328566624429766e-15,-2.7609516860327883e-15,-8.140026152303471e-16,1.577034103694418,-7.4542010863741845,101.9812596023852,7.799001937607346,0.08391098733910021,-155.0948724613176,9.80969870523119e-16,8.72697314191607e-17,-3.2588883639495535e-15,-10.512896828712014,-17.0265420261063,57.635440368881035,10.948644694650799,18.78967433697055,116.13311652451871,4.5823604702213115e-15,-2.024055917267951e-16,4.596037615702877e-16
181,179.19448176854362,12.192090663110564,1.817306226325825,6.262361211141299,37.84206359658769,79.85859418756905,166.55869109277594,-21.747894052637466,-105.28040045300082,28.91906926151709,-45.68750881986886,163.25876548844968,104.67235360797389,28.405492193711275,-140.94079786194885,-6.400529875542318e-16,-2.573654624341649e-16,4.862519620371829e-17,1.0524619098931065,76.42892148842633,-130.13000563007617,112.22224363533583,-34.4519963666899,138.59114418639533,8.186493335734359e-16,6.725350974301077e-16,-6.921634574080245e-16,1.405192341349682,-6.662729060364194,101.93778389558952,8.165241597622137,0.6717975755668294,-153.65983476996666,4.304427525943437e-16,-1.1646652470667001e-15,6.758256346659541e-16,-11.277372715184578,-17.128996137536785,55.89982307604013,14.284876906590318,18.04851888972007,109.11820075173313,-1.0549133100093985e-15,2.0827131633751797e-15,-4.514617012804225e-16
182,179.5983224897437,11.99263043341098,1.9535186162302347,6.40493713031317,38.41273875646117,79.75875973425471,167.2526828351391,-24.570716209325305,-107.55575639304406,27.283691429502813,-48.04348489387155,161.79709332515637,103.48195395496764,29.497453717579923,-138.58312904089544,-1.0004791338973259e-15,2.503920443336163e-16,4.1119999402286497e-16,-1.4811390851813586,76.9894104442545,-128.10161714217134,111.66086109145635,-34.92444181912024,137.46711296478117,-4.405957742931816e-15,-2.955211408199619e-15,-1.978905208149819e-15,1.3138961318924793,-6.3579190017626965,101.7014307845363,8.212417247642213,0.9740090596496609,-150.4963956819857,3.896632566345101e-16,1.4800536762998742e-16,-4.346787695391403e-15,-12.701877606134637,-17.0818802709848,52.49987220327223,17.780481565845953,16.411935348591058,101.84999842051897,-1.9578515791553885e-15,9.338366670927888e-16,-1.2640129093950826e-15
183,-179.98634297666138,11.596593087322223,2.0858134590335786,6.5690906835352,39.29857184907508,79.69509759978038,168.79545954861698,-24.65398413701318,-107.23669715709997,24.949015061075336,-48.850976652445524,160.41129678437343,101.82709599231147,29.135482043658122,-137.70782118443847,1.8484910895456654e-15,5.188640961043486e-16,-5.631229088501089e-16,-4.918536667639352,77.58285065051781,-125.47586327817763,111.04983584186127,-35.2042846124946,136.42863894825865,-4.824336179629961e-16,1.2379654781501047e-15,1.1659823248097954e-15,1.2324403148381418,-5.942789533685845,101.7383676325558,8.614611461711545,1.5065358349259028,-149.40373757332787,-5.5076614069645855e-16,3.904720914678846e-16,1.8956151190106062e-15,-12.348431027478593,-16.976942869205253,53.138799226275545,18.664029272604818,15.494202444075047,98.26160116156264,-6.050606335206707e-17,-5.226643989946042e-16,1.5858705420677908e-15
184,179.8986253402373,11.8382606969846,2.6107722672058262,82.19564394618055,45.38153009344412,5.572117319040837,44.718616490623866,-41.77923919278913,140.8221352498296,-10.923996678938863,-14.518581285297193,175.78098397840049,101.75704131092448,28.001191235437467,-138.09438921992495,5.25237735936844e-16,5.745298966709886e-16,4.006404381361702e-16,-151.19103351418724,62.00907710195515,-20.854144633846914,111.73483810409748,-33.84229485467932,138.78534705679118,-9.901551440148356e-16,-3.769815178448244e-15,-1.1405528835018924e-15,1.2452375654243932,-6.221998981928813,101.3407874892473,9.090152085019472,1.6291390485333117,-149.33607674075125,-6.326811994905444e-16,-5.037360120042158e-16,2.443052490622412e-15,-11.726844455577366,-16.40042294965009,53.67719285502194,17.008936413796892,12.459978629166468,103.90969295841953,1.3656509253003967e-16,-7.169102234324843e-16,-1.812709317166782e-15
185,179.60387919367184,11.890373184089814,2.993413619941084,81.39630100534434,51.0758076097838,6.713364146968886,48.48692255869038,-46.7168362737432,146.38365280165667,-11.174609789656836,-20.144873769425125,174.1499660226993,102.16594783524639,27.349482768726126,-138.80470241049693,-4.276917641182327e-15,-2.4309064415042925e-16,3.745345358142397e-16,-144.90457330267407,66.74984017051415,-27.659654337757864,110.31972574728498,-33.83606408622991,137.85089771628876,1.1144691293801166e-15,1.3571146357782995e-15,1.0688860047245763e-15,1.264192321715213,-6.367471243333278,101.25376666467922,10.13270206953364,1.945943084429907,-151.91723229910025,-1.0548667450725588e-15,1.276371027831545e-15,-1.0839249592803042e-15,-9.303744463964437,-14.970941264666967,57.61854427639657,14.75852835612153,8.217304754174569,108.9625709374904,-2.813646867585057e-16,-5.024284175362583e-16,4.022641852952828e-16
186,178.94949415610017,12.905622509635476,2.85420350427643,76.87412695880326,65.42188730723423,11.972545903059805,61.058235984504236,-57.62451187964414,163.75483149922823,-12.694411251275554,-29.880184224510554,170.7438220559556,104.91779118393075,25.30558650347512,-144.09539057005907,1.8711552012762329e-16,3.3766050302066186e-16,7.741167949017437e-16,-93.63101576104155,77.54163709681453,-80.734524344951,111.84521797508305,-31.989436204189083,142.0064441830504,2.0605561127765226e-15,-1.4795007950450538e-15,-5.71558139507717e-16,1.5397269444934392,-7.328215007421731,101.90005714591678,10.630256190877722,1.8152659509853923,-150.01929215227787,-6.618097674723009e-16,5.839307193558014e-17,-5.6617147986599734e-18,-10.011243788594607,-15.248820589230355,56.13107229263397,15.825227766292413,6.022406704506065,111.36975583261791,8.632847916869072e-16,-3.2288119551830835e-16,3.8767677220695603e-16
187,178.39132334149602,15.265981840775718,2.9893908351939897,4.374233503782894,37.36488048517052,82.81621004187728,177.8744394742374,-23.02163135838198,-102.57024732297067,30.052449492486083,-40.31492083204935,165.0934172705089,110.25577435472267,22.362283334609902,-153.31283623608556,-1.6233610162867358e-16,1.558094375967226e-16,1.3955741508636285e-15,21.213043045205747,61.92800207903858,-151.87729255589238,116.57855790847812,-27.22765709498187,151.98167706893406,-9.20269274077549e-16,1.3140630638500435e-15,4.924973064866789e-16,2.070295392327679,-9.505961266167855,102.34656764023988,11.793154621589798,1.2198671531851752,-149.45778852042318,1.1544306299602751e-15,4.1940246774058854e-16,-3.9012117641918853e-16,-14.75946975824909,-16.444054436859822,47.05641789782476,20.615714864993564,3.901825066554856,109.0171504359105,1.1637339533586425e-15,-5.863274983035102e-16,-1.2423610260975861e-15
188,177.44172284584764,18.012353187684788,2.993542475453912,3.3878947601835065,35.8011045785612,84.22137679394874,179.4895846890544,-22.820196186382606,-101.8011636249061,32.18749397967909,-30.945281805446786,168.33619583582714,112.94828258007408,14.742063262629069,-163.9973872329628,2.931650987936478e-16,8.512490661464599e-16,7.46224936874878e-16,25.24514303664311,53.39576386220999,-156.17351223022303,118.57768558880235,-22.318141704389774,159.39099560530474,2.8704091163496994e-15,-3.348215729581214e-15,1.819794875868367e-15,2.4730163774863643,-11.601042400146802,102.12122088961195,11.76112293569059,-0.05737184683357038,-149.40930816184303,-4.824200107305643e-16,-5.701850488976969e-17,-4.578015469105603e-15,-22.002120187774462,-13.58855931558797,30.17606704222405,24.513003155486732,1.8740459663856819,121.95352588053512,1.2021319123480284e-15,5.214907206935041e-16,2.3360251067604944e-16
189,176.82619631578387,19.66519996020113,3.4037667764993675,3.145247013825064,33.9623589407532,84.38230497013019,-177.55053577102217,-17.379177700816303,-97.98652249541433,34.46947347716803,-26.369961319084844,170.10563823001965,113.92908878655913,10.549986043198038,-168.9090392505639,-9.598478303803404e-16,1.220677325638422e-15,7.670212791345378e-16,26.827369460788912,50.40221987206341,-156.80172065827097,118.5774496828832,-20.055922555982256,162.047172125813,-1.4589455711322173e-16,-1.95294115651942e-15,-3.5343284408716185e-16,2.4225342387863056,-12.937348153295007,100.70069540314473,11.370614038975258,-0.8691186819850764,-154.08185401594602,-2.5227671498816125e-16,6.869385177033917e-16,4.892463634148355e-15,-24.246364339780826,-9.118680789188451,19.385551504989305,26.15781403355032,-0.4029608054016961,131.03786462105566,-1.3392075114512509e-16,2.23990982191557e-16,1.1214933511835998e-15
190,176.52469069439735,19.80395616368695,3.023384086571461,2.7040121608909455,33.81324553896983,85.14894520387324,-173.28036200269463,-12.41687636052683,-94.25153308734569,34.30853247173451,-25.220109321922045,170.33632213634283,113.35308106588832,9.069104480239973,-170.395745452227,4.167581251812332e-15,1.495924216916353e-17,-4.66603184689943e-16,27.641722206611647,50.058798232091654,-157.44109578817276,117.6473116503552,-20.425545611646882,161.04362206099972,-1.2531095635331836e-15,-5.165158543592664e-16,-8.361843911186585e-16,2.325052368317938,-12.972575517252057,100.25214305523234,10.754296410314291,-1.1510340594693176,-154.59089312223446,2.645656942157897e-16,-8.58392302242651e-16,3.44574581567563e-16,-24.97363976922262,-8.473563496636269,17.556308774861957,26.80764074418393,-0.5174981184023228,135.31505159449162,-1.7720076956056872e-15,2.911199299212795e-15,6.827203449530501e-16
191,176.4316750836217,18.751320874501435,2.76177553036317,2.5392899588864557,34.62272048994297,85.53687827427648,-173.24230070477108,-6.7158384468652095,-91.95113167080993,33.271440077662426,-28.066735608819172,169.22391312718747,113.88844504360968,11.28252480390007,-168.23597154811654,-1.696850885979362e-15,-9.89546854390965e-16,-7.955194188707741e-16,28.047112335227283,51.43850931199012,-158.0651536602277,117.3226990054913,-21.312083656145948,159.31338547179564,-1.0941462573619445e-15,5.519705820421173e-16,-1.7019374470239935e-15,2.1432560312323243,-12.415816174338767,99.87412817772491,10.937477040060182,-0.7440720943946475,-155.85140910822906,-2.4107546979221253e-15,-6.117404053618645e-16,-2.0226529435140512e-15,-23.630266024699047,-12.144528752548034,25.68032448067151,26.61786610316703,-0.23026314401795067,132.31211612193667,3.25726195080013e-16,-9.015721620062397e-16,-1.6554665232756994e-15
192,176.39055725217924,18.310467145061686,2.236209082291317,2.1481488869166023,35.12394768698238,86.26987158076481,-171.35686404539058,-0.2316008300017959,-89.21746921619507,31.68760876596819,-29.631129475402794,168.07415210578924,114.79899234076915,13.024424202559754,-167.1985422568995,-1.236170231883932e-15,-1.254377693621177e-16,9.81696624055709e-16,29.953942371011504,51.0672611994493,-160.1756173786776,119.01534922478652,-21.274272398515425,159.62842370604707,3.0066185044198077e-16,5.200955698587922e-16,-1.3841493151761317e-15,2.2294904269194262,-12.237906909393093,100.40720817210297,10.295708289935599,-0.8773767249787118,-157.72245714135838,-2.6992219594487804e-15,5.508338659366732e-16,9.246758048621107e-16,-23.665011440696055,-14.112034279460595,29.08969895438076,24.770098383824127,2.7112937085077,133.5383539350654,5.865987004363882e-16,8.015005227235665e-16,1.9192314700428193e-15
193,176.21495660398742,17.79718195316724,2.1121349738901487,2.004474461050087,36.10928172778217,86.60131084425461,-173.94883902934444,4.589575572915532,-87.6420199099193,30.534554229202175,-30.962932598359195,167.5019961228862,115.22119106600286,15.0302780394308,-165.4884557249085,2.0697571601176496e-15,1.2911725836088063e-15,6.002481283789508e-16,30.391249286611302,49.88591778419032,-161.64632669414,118.8075446375639,-20.529128544951583,159.8258361830388,-2.127084450929487e-15,4.259423807373794e-16,-4.453216996366614e-16,2.153838775693132,-12.041706998559881,100.2191460950855,10.099457005671727,-0.7874853334124191,-159.72410967225477,9.595372507198702e-16,-1.137832396599157e-16,8.532137793650723e-16,-21.075212559671378,-15.244448102538362,34.30563087217243,21.395101628321243,4.655214403818885,133.54228122577314,4.889375070295695e-16,-1.5619324864303692e-15,-8.946032908508717e-16
194,176.30532746378356,18.60416349199523,1.6092111544573742,1.7677626454476163,36.0971297137305,87.00128785686712,179.68892825764348,9.134033336623656,-84.94808954484307,29.61748865136508,-30.01913918808876,167.30091933607164,116.13607504880635,15.823129592037763,-165.71761421014256,5.011629013138216e-17,-2.4436089693929097e-15,-1.3957916197364178e-16,31.21991088765407,46.54233018118137,-163.15192831877658,118.54341760642922,-17.887389781099476,162.29848610420458,1.5410831978778403e-16,6.747903271636932e-16,-1.291087920155077e-16,2.2580754115058093,-12.668628105679533,100.19261209922257,10.011421596264768,-1.1796889237926849,-157.5580195929452,2.1116027108507093e-15,-1.051353488410199e-15,-3.939542327240366e-15,-24.410878923258945,-12.758893744207716,25.948153290985275,21.52348770587137,5.181170970040552,138.55105743798995,9.31586602458228e-16,1.326242802210833e-15,-2.1611191028682762e-15
195,176.32242422600618,19.57848738937482,0.6808985029299721,1.0862129017326076,36.31001374398075,88.16606493260323,167.9979051884387,10.191788701787042,-82.02995770008492,28.28098470892702,-28.207208687920204,167.3531254813261,117.13731220890624,15.2526304302825,-167.26835346797594,7.272098591381618e-16,1.0284705954507455e-15,1.0308529852104561e-16,31.419544074617303,44.12503565323069,-164.09641966621126,117.83439936685183,-16.156462371386375,163.7170681780643,3.193271062006885e-15,5.005815186254454e-16,-9.3514669585623e-16,2.473175791129005,-13.569781285200072,100.43054898028545,9.609230693596162,-1.9754263802868879,-154.74831401107696,3.6118261443667083e-16,-1.0217979965367976e-15,2.3558887725038717e-15,-25.03087296243283,-10.695238122672809,21.674306123274597,21.503800811734106,3.8550198703182033,145.46697987036367,2.888983403887714e-16,7.231736058115439e-16,-4.882869786970069e-16
196,176.46511400862568,20.74433122396351,-0.5580925028227213,0.18276140590455225,36.09421818918636,89.68977144365773,156.89487144514257,10.876751633656907,-78.1544070684301,26.949182122470546,-27.174919912219114,166.9240402121796,117.4934541729814,13.913645070651274,-169.08685844049947,-4.358569294659684e-15,3.9200188150085167e-16,4.2463255330840276e-16,32.55160360822143,43.41438160548754,-164.95993888436425,119.30536248076238,-15.312787316455346,165.02921593914039,-4.065020943400058e-15,8.278141727306892e-16,-2.756864995614766e-15,2.8627249399068035,-14.250631630655086,101.48278176260594,9.62995732962054,-2.39330616337163,-154.0272567014911,-2.973284541300006e-15,1.2718275683234036e-15,-1.5263918372183045e-15,-25.311654183311155,-9.400295463358843,19.05223421550073,24.050252381147455,1.5329345952951543,151.6834381548656,2.9711107889182507e-16,-1.5045022174181376e-15,4.2172263897260915e-16
197,176.45792291805313,21.09361987765524,-1.263994894835825,-0.474696324784146,37.9736636821581,90.77145964338379,164.7283099626254,17.412706238954243,-76.34928847110824,25.56022374935811,-26.462856343560148,167.4929757377758,118.3530421903059,12.612369419072799,-170.2724562803014,9.996353550646734e-16,-4.523949070389827e-17,-5.221038186941499e-17,31.477383428008793,41.402246488967755,-166.07832737147325,119.22643870345061,-14.047967062563199,166.12041917803668,6.78658173052093e-17,8.731762708357572e-16,-1.5074947571341625e-15,3.2271162577023103,-14.57271713350825,102.630852026032,8.922342059595957,-2.8104806505755544,-154.97508203245076,-2.954614619127503e-15,3.6939352368979313e-16,1.6316961077320716e-15,-25.69519678696816,-8.742109646562394,17.529971797488628,27.054939453641982,-0.007910975247145773,139.62630490543341,-4.662849879883942e-16,-1.808932535414023e-16,3.1922435169003404e-15
198,176.71575103394287,21.723380347870716,-1.4241065292634463,-0.17218695983118834,39.23803446499989,90.27221235783023,164.02975154933904,20.573123201228245,-75.03192855863797,24.819096630452037,-25.675913884473538,168.0970193171377,119.02757709301251,12.699563096979563,-170.33925600536514,-2.2846519649457167e-15,-1.6050385439351792e-15,7.97491509654847e-16,30.367412604167896,40.61013435412823,-166.39617278370702,119.95496184866124,-12.71824592485893,167.70737227670475,6.555841153397276e-17,-1.7674971109161424e-15,-2.4164873844333297e-15,3.593288280824344,-15.061814238855995,103.58543340995254,9.234565625631072,-3.013744398051205,-154.32097661957573,1.1738591999478317e-15,2.283395954874602e-16,-3.3854119305544935e-15,-24.355492833175987,4.496815153418816,-9.826005282764465,26.372929223081893,-1.5114343335352185,137.18472307092284,5.964929021483479e-16,-1.0640021445299544e-15,-6.169112173660601e-16
199,176.51661294805578,22.518445147025574,-0.8610845060885685,0.6481221893003979,40.695465997117914,89.00606343332062,165.4335588694646,24.98456015876236,-74.5337079465829,24.508190413082378,-24.350900760677774,169.2170822660646,120.85989059684866,12.980045507674578,-170.502083150288,-1.509251840402371e-15,-8.53382502580844e-16,-4.734536617042427e-16,28.553559262221867,41.00513706390736,-166.04245442539974,120.82659634146768,-12.875735798099733,167.99150026284445,3.0264597864879048e-15,4.998723047106873e-16,1.9428749126979132e-15,3.8842482246198253,-16.166933193332888,103.70415268078858,8.346833898886954,-4.064291071519149,-153.9996754884195,8.6353775881988325e-16,-2.0273046638622724e-15,-9.654844633893066e-16,-23.64419929152011,6.323851458612142,-14.121940544225843,25.871701883336367,-1.2337301544427708,139.48668003486193,2.5210035726440802e-15,-4.616301238301373e-16,-4.386688980862064e-15
