# model_type: yolov8-nano
timestamp,frame_id,fps,depth_m,j00_nose_x,j00_nose_y,j00_nose_z,j01_L_eye_x,j01_L_eye_y,j01_L_eye_z,j02_R_eye_x,j02_R_eye_y,j02_R_eye_z,j03_L_ear_x,j03_L_ear_y,j03_L_ear_z,j04_R_ear_x,j04_R_ear_y,j04_R_ear_z,j05_L_shoulder_x,j05_L_shoulder_y,j05_L_shoulder_z,j06_R_shoulder_x,j06_R_shoulder_y,j06_R_shoulder_z,j07_L_elbow_x,j07_L_elbow_y,j07_L_elbow_z,j08_R_elbow_x,j08_R_elbow_y,j08_R_elbow_z,j09_L_wrist_x,j09_L_wrist_y,j09_L_wrist_z,j10_R_wrist_x,j10_R_wrist_y,j10_R_wrist_z,j11_L_hip_x,j11_L_hip_y,j11_L_hip_z,j12_R_hip_x,j12_R_hip_y,j12_R_hip_z,j13_L_knee_x,j13_L_knee_y,j13_L_knee_z,j14_R_knee_x,j14_R_knee_y,j14_R_knee_z,j15_L_ankle_x,j15_L_ankle_y,j15_L_ankle_z,j16_R_ankle_x,j16_R_ankle_y,j16_R_ankle_z
1783500346.002,188,44.5,0.80,-0.065,-0.350,-0.019,-0.029,-0.381,-0.043,-0.089,-0.372,-0.026,+0.029,-0.380,+0.006,-0.110,-0.352,-0.005,+0.116,-0.212,+0.138,-0.183,-0.181,+0.074,+0.537,+0.260,+1.341,-0.224,-0.042,-0.036,+0.807,+0.332,+0.971,-0.193,-0.036,-0.046,+0.075,+0.000,+0.001,-0.075,-0.000,-0.001,+0.083,-0.044,+0.047,-0.022,-0.048,+0.028,+0.117,-0.038,+0.036,+0.149,-0.059,+0.101
1783500346.028,189,48.1,0.80,-0.064,-0.351,-0.020,-0.028,-0.381,-0.045,-0.088,-0.372,-0.029,+0.028,-0.383,+0.014,-0.108,-0.352,-0.011,+0.116,-0.215,+0.146,-0.182,-0.181,+0.073,+0.537,+0.240,+1.337,-0.226,-0.041,-0.031,+0.822,+0.318,+0.958,-0.194,-0.037,-0.047,+0.074,+0.001,+0.002,-0.074,-0.001,-0.002,+0.085,-0.045,+0.045,-0.022,-0.048,+0.027,+0.120,-0.038,+0.035,+0.146,-0.061,+0.097
1783500346.062,190,32.1,0.80,-0.062,-0.352,-0.020,-0.027,-0.382,-0.045,-0.086,-0.372,-0.030,+0.029,-0.385,+0.020,-0.106,-0.352,-0.013,+0.116,-0.216,+0.148,-0.181,-0.182,+0.073,+0.538,+0.228,+1.328,-0.230,-0.040,-0.023,+0.834,+0.309,+0.958,-0.194,-0.037,-0.047,+0.074,+0.001,+0.002,-0.074,-0.001,-0.002,+0.087,-0.045,+0.048,-0.022,-0.048,+0.027,+0.121,-0.039,+0.036,+0.142,-0.063,+0.090
1783500346.086,191,29.3,0.84,-0.058,-0.351,-0.020,-0.023,-0.381,-0.043,-0.082,-0.372,-0.030,+0.031,-0.387,+0.033,-0.102,-0.351,-0.014,+0.118,-0.217,+0.153,-0.178,-0.182,+0.075,+0.496,+0.157,+1.094,-0.232,-0.039,-0.015,+0.912,+0.285,+1.006,-0.193,-0.037,-0.045,+0.074,+0.001,+0.002,-0.074,-0.001,-0.002,+0.086,-0.051,+0.057,-0.025,-0.055,+0.031,+0.119,-0.044,+0.046,+0.135,-0.072,+0.088
1783500346.104,192,52.6,0.84,-0.053,-0.350,-0.020,-0.019,-0.381,-0.041,-0.078,-0.371,-0.031,+0.034,-0.390,+0.045,-0.098,-0.350,-0.014,+0.120,-0.219,+0.157,-0.175,-0.181,+0.076,+0.455,+0.086,+0.859,-0.234,-0.038,-0.006,+0.991,+0.262,+1.053,-0.192,-0.038,-0.044,+0.074,+0.001,+0.002,-0.074,-0.001,-0.002,+0.085,-0.057,+0.066,-0.028,-0.062,+0.035,+0.117,-0.050,+0.056,+0.127,-0.081,+0.085
1783500346.125,193,49.8,0.84,-0.051,-0.349,-0.020,-0.017,-0.380,-0.039,-0.076,-0.371,-0.030,+0.037,-0.390,+0.052,-0.096,-0.350,-0.014,+0.121,-0.219,+0.159,-0.173,-0.181,+0.077,+0.413,+0.028,+0.634,-0.233,-0.039,-0.005,+1.058,+0.248,+1.100,-0.191,-0.037,-0.043,+0.074,+0.000,+0.001,-0.074,-0.000,-0.001,+0.082,-0.063,+0.071,-0.031,-0.068,+0.039,+0.114,-0.054,+0.065,+0.124,-0.088,+0.090
1783500346.149,194,57.7,0.86,-0.051,-0.348,-0.020,-0.017,-0.379,-0.038,-0.076,-0.370,-0.030,+0.036,-0.389,+0.058,-0.098,-0.349,-0.014,+0.120,-0.218,+0.161,-0.176,-0.178,+0.077,+0.367,-0.043,+0.410,-0.231,-0.040,-0.002,+0.996,+0.139,+0.950,-0.194,-0.038,-0.033,+0.075,+0.000,+0.001,-0.075,-0.000,-0.001,+0.091,-0.069,+0.084,-0.037,-0.078,+0.042,+0.174,-0.008,+0.324,+0.121,-0.098,+0.098
1783500346.168,195,41.0,0.86,-0.052,-0.346,-0.019,-0.018,-0.378,-0.036,-0.077,-0.369,-0.030,+0.034,-0.388,+0.065,-0.099,-0.348,-0.013,+0.118,-0.217,+0.162,-0.179,-0.174,+0.076,+0.321,-0.113,+0.185,-0.230,-0.041,+0.000,+0.935,+0.029,+0.799,-0.196,-0.038,-0.024,+0.076,-0.000,-0.000,-0.076,+0.000,+0.000,+0.099,-0.076,+0.097,-0.044,-0.088,+0.045,+0.234,+0.037,+0.583,+0.118,-0.107,+0.106
1783500346.186,196,53.8,0.86,-0.055,-0.345,-0.020,-0.021,-0.378,-0.036,-0.080,-0.369,-0.031,+0.030,-0.386,+0.065,-0.103,-0.347,-0.014,+0.115,-0.215,+0.162,-0.184,-0.172,+0.075,+0.317,-0.125,+0.185,-0.229,-0.042,+0.002,+0.807,-0.067,+0.602,-0.199,-0.038,-0.015,+0.078,-0.000,-0.000,-0.078,+0.000,+0.000,+0.111,-0.076,+0.105,-0.048,-0.092,+0.044,+0.297,+0.088,+0.832,+0.119,-0.110,+0.109
1783500346.212,197,43.6,0.90,-0.058,-0.344,-0.021,-0.023,-0.378,-0.035,-0.083,-0.369,-0.031,+0.029,-0.385,+0.067,-0.106,-0.347,-0.014,+0.115,-0.215,+0.165,-0.187,-0.166,+0.071,+0.487,-0.169,+0.892,-0.223,-0.039,-0.007,+4.099,-2.234,+7.858,-0.196,-0.033,-0.008,+0.079,-0.000,-0.000,-0.079,+0.000,+0.000,+0.121,-0.072,+0.107,-0.051,-0.094,+0.043,+0.307,+0.095,+0.837,+0.118,-0.109,+0.112
1783500346.229,198,48.9,0.90,-0.061,-0.343,-0.022,-0.025,-0.377,-0.034,-0.085,-0.369,-0.032,+0.027,-0.383,+0.070,-0.109,-0.347,-0.014,+0.116,-0.214,+0.169,-0.189,-0.161,+0.068,+0.657,-0.213,+1.599,-0.216,-0.037,-0.015,+7.391,-4.400,+15.115,-0.193,-0.027,-0.001,+0.081,-0.000,-0.000,-0.081,+0.000,+0.000,+0.130,-0.067,+0.109,-0.053,-0.096,+0.042,+0.317,+0.101,+0.842,+0.117,-0.109,+0.116
1783500346.250,199,52.0,0.90,-0.060,-0.342,-0.023,-0.024,-0.377,-0.034,-0.085,-0.369,-0.032,+0.029,-0.384,+0.072,-0.108,-0.347,-0.014,+0.119,-0.215,+0.173,-0.186,-0.159,+0.066,+0.830,-0.245,+2.305,-0.209,-0.034,-0.024,+10.811,-6.471,+22.568,-0.187,-0.021,-0.002,+0.082,-0.000,-0.001,-0.082,+0.000,+0.001,+0.129,-0.063,+0.104,-0.052,-0.094,+0.043,+0.264,+0.058,+0.596,+0.115,-0.106,+0.117
1783500346.284,200,39.0,0.90,-0.059,-0.341,-0.024,-0.024,-0.378,-0.033,-0.085,-0.370,-0.031,+0.031,-0.384,+0.075,-0.107,-0.347,-0.014,+0.123,-0.217,+0.177,-0.184,-0.157,+0.065,+1.004,-0.277,+3.011,-0.203,-0.031,-0.034,+14.231,-8.542,+30.022,-0.180,-0.015,-0.003,+0.082,-0.000,-0.001,-0.082,+0.000,+0.001,+0.128,-0.058,+0.099,-0.051,-0.092,+0.043,+0.210,+0.014,+0.351,+0.113,-0.104,+0.117
1783500346.311,201,29.4,0.85,-0.062,-0.342,-0.029,-0.026,-0.379,-0.035,-0.089,-0.372,-0.033,+0.029,-0.386,+0.073,-0.110,-0.349,-0.018,+0.123,-0.220,+0.177,-0.185,-0.154,+0.057,+1.203,-0.373,+3.791,-0.203,-0.032,-0.041,+17.327,-11.068,+37.177,-0.176,-0.017,-0.006,+0.084,+0.001,+0.004,-0.084,-0.001,-0.004,+0.127,-0.047,+0.101,-0.060,-0.088,+0.037,+0.162,-0.019,+0.114,+0.098,-0.098,+0.099
1783500346.332,202,42.5,0.85,-0.065,-0.343,-0.032,-0.030,-0.380,-0.038,-0.093,-0.374,-0.035,+0.025,-0.387,+0.069,-0.115,-0.351,-0.022,+0.120,-0.222,+0.173,-0.190,-0.154,+0.052,+1.229,-0.437,+3.865,-0.210,-0.035,-0.039,+17.002,-11.522,+36.879,-0.178,-0.024,-0.007,+0.084,+0.003,+0.009,-0.084,-0.003,-0.009,+0.128,-0.040,+0.109,-0.070,-0.085,+0.030,+0.167,-0.009,+0.122,+0.085,-0.095,+0.080
1783500346.354,203,49.4,0.82,-0.068,-0.343,-0.036,-0.034,-0.382,-0.038,-0.097,-0.375,-0.037,+0.020,-0.388,+0.065,-0.119,-0.353,-0.026,+0.117,-0.224,+0.168,-0.195,-0.155,+0.047,+1.266,-0.515,+3.934,-0.218,-0.040,-0.036,+16.650,-12.108,+36.873,-0.181,-0.031,-0.011,+0.085,+0.005,+0.015,-0.085,-0.005,-0.015,+0.128,-0.033,+0.117,-0.084,-0.081,+0.024,+0.168,+0.003,+0.129,+0.067,-0.090,+0.059
1783500346.376,204,41.9,0.82,-0.072,-0.344,-0.040,-0.038,-0.383,-0.038,-0.101,-0.376,-0.039,+0.015,-0.390,+0.061,-0.124,-0.354,-0.030,+0.114,-0.227,+0.163,-0.200,-0.155,+0.041,+1.302,-0.593,+4.002,-0.226,-0.044,-0.033,+16.297,-12.693,+36.868,-0.183,-0.039,-0.015,+0.086,+0.007,+0.020,-0.086,-0.007,-0.020,+0.128,-0.025,+0.126,-0.098,-0.077,+0.017,+0.169,+0.015,+0.136,+0.050,-0.086,+0.037
1783500346.394,205,51.7,0.82,-0.075,-0.344,-0.044,-0.043,-0.385,-0.038,-0.106,-0.378,-0.041,+0.010,-0.391,+0.057,-0.129,-0.356,-0.035,+0.111,-0.230,+0.158,-0.206,-0.156,+0.036,+1.339,-0.671,+4.071,-0.235,-0.048,-0.031,+15.945,-13.278,+36.863,-0.186,-0.046,-0.019,+0.087,+0.009,+0.026,-0.087,-0.009,-0.026,+0.128,-0.017,+0.135,-0.111,-0.073,+0.011,+0.169,+0.027,+0.143,+0.032,-0.081,+0.015
1783500346.422,206,50.4,0.83,-0.074,-0.344,-0.043,-0.042,-0.384,-0.034,-0.104,-0.376,-0.039,+0.010,-0.390,+0.058,-0.127,-0.355,-0.033,+0.114,-0.233,+0.155,-0.203,-0.156,+0.036,+1.387,-0.698,+4.071,-0.231,-0.046,-0.038,+15.719,-13.141,+36.339,-0.185,-0.041,-0.022,+0.087,+0.009,+0.026,-0.087,-0.009,-0.026,+0.122,-0.024,+0.116,-0.111,-0.074,+0.011,+0.152,+0.016,+0.119,+0.032,-0.084,+0.014
1783500346.449,207,33.9,0.83,-0.073,-0.343,-0.042,-0.042,-0.384,-0.030,-0.103,-0.375,-0.038,+0.011,-0.389,+0.059,-0.125,-0.353,-0.032,+0.118,-0.237,+0.152,-0.201,-0.155,+0.037,+1.435,-0.725,+4.071,-0.227,-0.044,-0.045,+15.494,-13.003,+35.815,-0.185,-0.036,-0.026,+0.087,+0.010,+0.027,-0.087,-0.010,-0.027,+0.117,-0.031,+0.097,-0.110,-0.075,+0.010,+0.134,+0.005,+0.096,+0.031,-0.086,+0.012
1783500346.474,208,37.9,0.83,-0.072,-0.342,-0.040,-0.040,-0.383,-0.029,-0.101,-0.374,-0.037,+0.013,-0.388,+0.059,-0.123,-0.353,-0.031,+0.121,-0.239,+0.150,-0.198,-0.155,+0.037,+1.472,-0.737,+4.076,-0.222,-0.042,-0.053,+15.296,-12.736,+34.999,-0.183,-0.030,-0.027,+0.086,+0.010,+0.027,-0.086,-0.010,-0.027,+0.112,-0.039,+0.078,-0.106,-0.077,+0.010,+0.121,-0.007,+0.073,+0.036,-0.089,+0.013
1783500346.501,209,40.2,0.84,-0.072,-0.342,-0.038,-0.040,-0.382,-0.028,-0.102,-0.373,-0.035,+0.015,-0.388,+0.060,-0.123,-0.352,-0.030,+0.122,-0.239,+0.146,-0.197,-0.155,+0.038,+1.505,-0.727,+4.131,-0.222,-0.043,-0.052,+15.340,-12.312,+34.182,-0.184,-0.031,-0.027,+0.086,+0.010,+0.027,-0.086,-0.010,-0.027,+0.113,-0.043,+0.073,-0.103,-0.078,+0.011,+0.125,-0.011,+0.074,+0.041,-0.091,+0.015
1783500346.522,210,41.6,0.84,-0.072,-0.341,-0.037,-0.040,-0.382,-0.027,-0.102,-0.372,-0.033,+0.016,-0.389,+0.061,-0.123,-0.352,-0.029,+0.124,-0.240,+0.143,-0.196,-0.155,+0.038,+1.539,-0.717,+4.187,-0.223,-0.044,-0.051,+15.385,-11.888,+33.365,-0.186,-0.033,-0.027,+0.086,+0.010,+0.027,-0.086,-0.010,-0.027,+0.115,-0.046,+0.069,-0.101,-0.079,+0.012,+0.129,-0.014,+0.075,+0.046,-0.093,+0.017
1783500346.547,211,40.8,0.84,-0.073,-0.340,-0.037,-0.041,-0.382,-0.027,-0.104,-0.372,-0.033,+0.015,-0.390,+0.061,-0.126,-0.352,-0.028,+0.122,-0.238,+0.141,-0.198,-0.156,+0.038,+1.535,-0.694,+4.237,-0.229,-0.047,-0.042,+15.627,-11.732,+33.365,-0.188,-0.040,-0.025,+0.086,+0.009,+0.026,-0.086,-0.009,-0.026,+0.121,-0.042,+0.084,-0.102,-0.079,+0.014,+0.146,-0.005,+0.098,+0.046,-0.092,+0.018
1783500346.573,212,34.6,1.60,-0.071,-0.339,-0.034,-0.039,-0.381,-0.026,-0.102,-0.371,-0.031,+0.019,-0.390,+0.062,-0.123,-0.352,-0.027,+0.125,-0.234,+0.139,-0.194,-0.158,+0.040,+1.563,-0.629,+4.197,-0.234,-0.050,-0.033,+15.701,-10.835,+31.853,-0.191,-0.043,-0.032,+0.085,+0.009,+0.025,-0.085,-0.009,-0.025,+0.119,-0.051,+0.083,-0.094,-0.087,+0.018,+0.150,-0.016,+0.100,+0.058,-0.101,+0.027
1783500346.604,213,40.6,1.60,-0.069,-0.337,-0.032,-0.037,-0.380,-0.025,-0.100,-0.370,-0.030,+0.022,-0.391,+0.063,-0.120,-0.352,-0.026,+0.127,-0.230,+0.137,-0.191,-0.161,+0.041,+1.591,-0.564,+4.156,-0.238,-0.053,-0.023,+15.775,-9.939,+30.341,-0.194,-0.045,-0.039,+0.084,+0.009,+0.025,-0.084,-0.009,-0.025,+0.118,-0.060,+0.081,-0.085,-0.096,+0.022,+0.153,-0.027,+0.102,+0.070,-0.110,+0.036
1783500346.634,214,30.3,1.59,-0.069,-0.336,-0.031,-0.038,-0.379,-0.025,-0.099,-0.369,-0.028,+0.022,-0.390,+0.062,-0.118,-0.352,-0.024,+0.127,-0.227,+0.130,-0.190,-0.162,+0.043,+1.581,-0.434,+4.036,-0.236,-0.053,-0.023,+15.999,-8.688,+29.683,-0.196,-0.043,-0.039,+0.082,+0.008,+0.024,-0.082,-0.008,-0.024,+0.122,-0.073,+0.073,-0.073,-0.102,+0.023,+0.164,-0.052,+0.073,+0.088,-0.119,+0.047
1783500346.669,215,41.8,1.59,-0.068,-0.335,-0.029,-0.038,-0.378,-0.024,-0.098,-0.368,-0.026,+0.022,-0.390,+0.061,-0.117,-0.351,-0.023,+0.126,-0.224,+0.123,-0.188,-0.164,+0.044,+1.571,-0.305,+3.917,-0.234,-0.053,-0.022,+16.224,-7.436,+29.025,-0.199,-0.040,-0.038,+0.081,+0.008,+0.023,-0.081,-0.008,-0.023,+0.127,-0.085,+0.064,-0.060,-0.109,+0.024,+0.175,-0.077,+0.045,+0.106,-0.128,+0.058
1783500346.693,216,29.1,1.59,-0.068,-0.335,-0.027,-0.038,-0.377,-0.023,-0.097,-0.367,-0.024,+0.023,-0.389,+0.059,-0.115,-0.351,-0.021,+0.126,-0.220,+0.116,-0.187,-0.166,+0.045,+1.561,-0.175,+3.797,-0.232,-0.053,-0.022,+16.448,-6.184,+28.367,-0.201,-0.038,-0.038,+0.080,+0.008,+0.022,-0.080,-0.008,-0.022,+0.132,-0.098,+0.056,-0.048,-0.116,+0.025,+0.186,-0.102,+0.017,+0.125,-0.137,+0.068
1783500346.724,217,33.9,0.78,-0.070,-0.334,-0.026,-0.039,-0.376,-0.025,-0.099,-0.366,-0.023,+0.021,-0.388,+0.055,-0.118,-0.351,-0.019,+0.122,-0.218,+0.105,-0.188,-0.169,+0.046,+1.280,-0.122,+2.994,-0.232,-0.054,-0.022,+13.816,-4.676,+23.784,-0.199,-0.041,-0.038,+0.079,+0.008,+0.023,-0.079,-0.008,-0.023,+0.136,-0.101,+0.056,-0.041,-0.114,+0.024,+0.198,-0.106,+0.014,+0.133,-0.134,+0.065
1783500346.761,218,31.0,0.78,-0.071,-0.334,-0.026,-0.039,-0.375,-0.026,-0.100,-0.365,-0.023,+0.020,-0.387,+0.052,-0.120,-0.350,-0.017,+0.118,-0.216,+0.094,-0.189,-0.172,+0.046,+0.999,-0.068,+2.191,-0.232,-0.054,-0.023,+11.183,-3.167,+19.202,-0.196,-0.043,-0.038,+0.079,+0.009,+0.024,-0.079,-0.009,-0.024,+0.140,-0.103,+0.056,-0.035,-0.112,+0.023,+0.209,-0.110,+0.011,+0.142,-0.132,+0.061
1783500346.784,219,30.9,0.75,-0.067,-0.333,-0.026,-0.035,-0.373,-0.029,-0.096,-0.363,-0.024,+0.024,-0.386,+0.046,-0.118,-0.350,-0.013,+0.121,-0.216,+0.089,-0.184,-0.176,+0.049,+0.831,-0.045,+1.665,-0.232,-0.054,-0.023,+7.802,-2.170,+13.119,-0.189,-0.042,-0.047,+0.077,+0.008,+0.023,-0.077,-0.008,-0.023,+0.126,-0.107,+0.048,-0.031,-0.110,+0.023,+0.183,-0.108,+0.018,+0.140,-0.127,+0.055
1783500346.811,220,38.7,0.75,-0.063,-0.332,-0.026,-0.031,-0.372,-0.031,-0.092,-0.362,-0.026,+0.028,-0.384,+0.041,-0.116,-0.350,-0.009,+0.123,-0.216,+0.085,-0.180,-0.180,+0.051,+0.662,-0.021,+1.140,-0.231,-0.053,-0.022,+4.420,-1.173,+7.035,-0.181,-0.041,-0.055,+0.075,+0.008,+0.022,-0.075,-0.008,-0.022,+0.112,-0.110,+0.040,-0.026,-0.109,+0.023,+0.156,-0.106,+0.025,+0.139,-0.122,+0.050
1783500346.835,221,40.6,0.74,-0.060,-0.330,-0.025,-0.028,-0.370,-0.031,-0.089,-0.360,-0.024,+0.032,-0.382,+0.035,-0.114,-0.349,-0.005,+0.125,-0.213,+0.082,-0.178,-0.182,+0.056,+0.490,+0.020,+0.643,-0.231,-0.051,-0.021,+1.191,-0.088,+1.271,-0.174,-0.040,-0.062,+0.075,+0.007,+0.021,-0.075,-0.007,-0.021,+0.100,-0.109,+0.036,-0.028,-0.104,+0.025,+0.135,-0.098,+0.035,+0.133,-0.114,+0.047
1783500346.855,222,54.9,0.74,-0.059,-0.329,-0.025,-0.027,-0.370,-0.028,-0.089,-0.359,-0.022,+0.033,-0.380,+0.031,-0.115,-0.349,-0.001,+0.126,-0.212,+0.083,-0.179,-0.182,+0.060,+0.556,+0.095,+0.920,-0.230,-0.049,-0.018,+0.985,+0.001,+0.943,-0.172,-0.038,-0.059,+0.075,+0.007,+0.019,-0.075,-0.007,-0.019,+0.096,-0.105,+0.041,-0.033,-0.100,+0.028,+0.128,-0.092,+0.041,+0.124,-0.108,+0.050
1783500346.875,223,41.7,0.74,-0.057,-0.328,-0.024,-0.026,-0.369,-0.025,-0.088,-0.358,-0.020,+0.034,-0.378,+0.026,-0.115,-0.349,+0.003,+0.127,-0.210,+0.084,-0.180,-0.182,+0.064,+0.623,+0.169,+1.198,-0.229,-0.047,-0.016,+0.780,+0.090,+0.615,-0.171,-0.037,-0.056,+0.075,+0.006,+0.017,-0.075,-0.006,-0.017,+0.092,-0.101,+0.046,-0.039,-0.095,+0.030,+0.121,-0.085,+0.047,+0.115,-0.101,+0.053
1783500346.896,224,49.2,0.74,-0.059,-0.328,-0.023,-0.029,-0.369,-0.022,-0.091,-0.358,-0.016,+0.032,-0.379,+0.031,-0.115,-0.348,+0.002,+0.126,-0.206,+0.086,-0.182,-0.181,+0.067,+0.608,+0.202,+1.229,-0.232,-0.046,-0.015,+0.890,+0.189,+0.877,-0.174,-0.036,-0.055,+0.076,+0.005,+0.014,-0.076,-0.005,-0.014,+0.090,-0.085,+0.051,-0.037,-0.086,+0.030,+0.124,-0.074,+0.050,+0.121,-0.096,+0.055
1783500346.912,225,60.4,0.74,-0.060,-0.327,-0.022,-0.031,-0.369,-0.019,-0.093,-0.358,-0.013,+0.031,-0.380,+0.036,-0.115,-0.348,+0.001,+0.126,-0.203,+0.088,-0.183,-0.180,+0.069,+0.592,+0.236,+1.260,-0.235,-0.045,-0.013,+1.000,+0.288,+1.140,-0.178,-0.036,-0.053,+0.076,+0.004,+0.012,-0.076,-0.004,-0.012,+0.087,-0.070,+0.056,-0.036,-0.076,+0.030,+0.127,-0.063,+0.054,+0.128,-0.092,+0.057
