# model_type: yolov8-nano
timestamp,frame_id,fps,depth_m,j00_nose_x,j00_nose_y,j00_nose_z,j01_L_eye_x,j01_L_eye_y,j01_L_eye_z,j02_R_eye_x,j02_R_eye_y,j02_R_eye_z,j03_L_ear_x,j03_L_ear_y,j03_L_ear_z,j04_R_ear_x,j04_R_ear_y,j04_R_ear_z,j05_L_shoulder_x,j05_L_shoulder_y,j05_L_shoulder_z,j06_R_shoulder_x,j06_R_shoulder_y,j06_R_shoulder_z,j07_L_elbow_x,j07_L_elbow_y,j07_L_elbow_z,j08_R_elbow_x,j08_R_elbow_y,j08_R_elbow_z,j09_L_wrist_x,j09_L_wrist_y,j09_L_wrist_z,j10_R_wrist_x,j10_R_wrist_y,j10_R_wrist_z,j11_L_hip_x,j11_L_hip_y,j11_L_hip_z,j12_R_hip_x,j12_R_hip_y,j12_R_hip_z,j13_L_knee_x,j13_L_knee_y,j13_L_knee_z,j14_R_knee_x,j14_R_knee_y,j14_R_knee_z,j15_L_ankle_x,j15_L_ankle_y,j15_L_ankle_z,j16_R_ankle_x,j16_R_ankle_y,j16_R_ankle_z
1783500334.831,97,58.5,0.74,-0.036,-0.346,-0.037,-0.004,-0.381,-0.036,-0.069,-0.375,-0.029,+0.052,-0.377,+0.003,-0.101,-0.359,-0.011,+0.121,-0.222,+0.088,-0.175,-0.189,+0.045,+0.419,-0.054,+0.369,-0.238,-0.049,-0.025,+1.607,+0.082,+2.025,-0.176,-0.041,-0.060,+0.073,+0.010,+0.027,-0.073,-0.010,-0.027,+0.132,-0.123,+0.046,+0.008,-0.104,+0.029,+0.145,-0.113,+0.043,+0.169,-0.113,+0.026
1783500334.848,98,45.3,0.74,-0.036,-0.345,-0.034,-0.005,-0.380,-0.034,-0.070,-0.374,-0.024,+0.052,-0.376,+0.002,-0.103,-0.359,-0.005,+0.121,-0.220,+0.089,-0.174,-0.189,+0.047,+0.489,+0.001,+0.631,-0.237,-0.048,-0.022,+1.455,+0.105,+1.741,-0.175,-0.040,-0.058,+0.073,+0.009,+0.025,-0.073,-0.009,-0.025,+0.126,-0.120,+0.047,+0.006,-0.101,+0.028,+0.134,-0.109,+0.049,+0.164,-0.107,+0.035
1783500334.872,99,43.9,0.74,-0.037,-0.344,-0.031,-0.005,-0.379,-0.031,-0.071,-0.373,-0.021,+0.051,-0.373,-0.000,-0.113,-0.362,+0.025,+0.122,-0.217,+0.091,-0.174,-0.188,+0.051,+0.556,+0.073,+0.910,-0.237,-0.047,-0.019,+1.289,+0.166,+1.471,-0.175,-0.039,-0.055,+0.074,+0.007,+0.019,-0.074,-0.007,-0.019,+0.119,-0.114,+0.053,-0.002,-0.097,+0.028,+0.125,-0.100,+0.056,+0.152,-0.098,+0.047
1783500334.907,100,53.4,0.74,-0.037,-0.342,-0.027,-0.006,-0.377,-0.028,-0.071,-0.371,-0.017,+0.051,-0.371,-0.003,-0.124,-0.365,+0.055,+0.123,-0.214,+0.092,-0.174,-0.187,+0.054,+0.624,+0.145,+1.188,-0.236,-0.046,-0.016,+1.123,+0.226,+1.200,-0.175,-0.038,-0.052,+0.075,+0.004,+0.013,-0.075,-0.004,-0.013,+0.112,-0.108,+0.059,-0.010,-0.092,+0.028,+0.115,-0.091,+0.064,+0.140,-0.089,+0.060
1783500334.934,101,24.6,0.74,-0.037,-0.342,-0.026,-0.006,-0.377,-0.028,-0.071,-0.371,-0.018,+0.051,-0.370,-0.004,-0.133,-0.369,+0.079,+0.124,-0.213,+0.093,-0.175,-0.186,+0.055,+0.621,+0.162,+1.205,-0.236,-0.045,-0.014,+1.109,+0.264,+1.214,-0.175,-0.037,-0.051,+0.077,+0.003,+0.009,-0.077,-0.003,-0.009,+0.111,-0.105,+0.063,-0.016,-0.091,+0.030,+0.117,-0.085,+0.066,+0.134,-0.086,+0.064
1783500334.960,102,36.2,0.74,-0.038,-0.343,-0.025,-0.007,-0.378,-0.026,-0.071,-0.371,-0.018,+0.051,-0.371,-0.005,-0.132,-0.369,+0.080,+0.126,-0.210,+0.093,-0.176,-0.186,+0.058,+0.610,+0.192,+1.229,-0.238,-0.044,-0.013,+1.051,+0.299,+1.173,-0.177,-0.036,-0.051,+0.077,+0.002,+0.006,-0.077,-0.002,-0.006,+0.107,-0.091,+0.065,-0.018,-0.083,+0.029,+0.116,-0.075,+0.067,+0.135,-0.083,+0.064
1783500334.985,103,40.6,0.74,-0.039,-0.343,-0.023,-0.008,-0.379,-0.024,-0.071,-0.372,-0.018,+0.052,-0.371,-0.006,-0.131,-0.369,+0.080,+0.128,-0.208,+0.094,-0.177,-0.186,+0.060,+0.600,+0.221,+1.253,-0.239,-0.043,-0.012,+0.993,+0.334,+1.132,-0.179,-0.035,-0.050,+0.078,+0.001,+0.003,-0.078,-0.001,-0.003,+0.104,-0.077,+0.066,-0.019,-0.075,+0.027,+0.114,-0.064,+0.069,+0.136,-0.079,+0.064
1783500335.013,104,37.6,0.74,-0.040,-0.344,-0.023,-0.009,-0.380,-0.023,-0.072,-0.373,-0.017,+0.052,-0.372,-0.005,-0.122,-0.366,+0.056,+0.129,-0.207,+0.094,-0.177,-0.187,+0.060,+0.593,+0.234,+1.261,-0.241,-0.042,-0.012,+0.949,+0.332,+1.077,-0.180,-0.034,-0.051,+0.077,+0.001,+0.003,-0.077,-0.001,-0.003,+0.102,-0.067,+0.064,-0.014,-0.068,+0.023,+0.112,-0.059,+0.068,+0.142,-0.079,+0.061
1783500335.041,105,33.8,0.75,-0.039,-0.346,-0.022,-0.008,-0.381,-0.023,-0.070,-0.375,-0.017,+0.053,-0.373,-0.001,-0.110,-0.362,+0.031,+0.130,-0.206,+0.099,-0.177,-0.188,+0.063,+0.582,+0.254,+1.273,-0.242,-0.041,-0.012,+0.887,+0.327,+1.008,-0.181,-0.034,-0.050,+0.077,+0.001,+0.002,-0.077,-0.001,-0.002,+0.102,-0.058,+0.061,-0.011,-0.060,+0.024,+0.112,-0.055,+0.065,+0.148,-0.076,+0.058
1783500335.073,106,33.2,0.75,-0.039,-0.348,-0.022,-0.007,-0.382,-0.023,-0.069,-0.377,-0.016,+0.054,-0.374,+0.002,-0.098,-0.359,+0.005,+0.131,-0.205,+0.105,-0.177,-0.189,+0.066,+0.571,+0.274,+1.286,-0.243,-0.040,-0.011,+0.825,+0.321,+0.939,-0.183,-0.033,-0.049,+0.077,+0.001,+0.001,-0.077,-0.001,-0.001,+0.102,-0.049,+0.059,-0.008,-0.052,+0.025,+0.112,-0.050,+0.061,+0.153,-0.074,+0.055
1783500335.114,107,33.1,0.76,-0.038,-0.348,-0.021,-0.006,-0.382,-0.025,-0.069,-0.377,-0.015,+0.053,-0.375,+0.008,-0.097,-0.359,+0.004,+0.131,-0.204,+0.113,-0.178,-0.189,+0.068,+0.565,+0.284,+1.300,-0.242,-0.039,-0.013,+0.806,+0.322,+0.937,-0.183,-0.032,-0.048,+0.077,+0.000,+0.001,-0.077,-0.000,-0.001,+0.104,-0.050,+0.058,-0.009,-0.051,+0.028,+0.116,-0.051,+0.059,+0.154,-0.069,+0.067
1783500335.168,108,22.8,0.76,-0.038,-0.349,-0.021,-0.004,-0.382,-0.027,-0.068,-0.378,-0.014,+0.053,-0.375,+0.014,-0.095,-0.359,+0.002,+0.130,-0.204,+0.121,-0.178,-0.189,+0.070,+0.559,+0.294,+1.314,-0.241,-0.038,-0.014,+0.787,+0.323,+0.935,-0.183,-0.032,-0.046,+0.078,+0.000,+0.001,-0.078,-0.000,-0.001,+0.107,-0.052,+0.057,-0.010,-0.050,+0.032,+0.120,-0.052,+0.056,+0.156,-0.064,+0.080
1783500335.208,109,16.9,0.78,-0.037,-0.351,-0.023,-0.003,-0.383,-0.030,-0.066,-0.379,-0.016,+0.053,-0.377,+0.020,-0.093,-0.359,-0.002,+0.129,-0.205,+0.130,-0.178,-0.190,+0.069,+0.553,+0.299,+1.327,-0.235,-0.039,-0.024,+0.774,+0.325,+0.936,-0.184,-0.033,-0.047,+0.078,+0.000,+0.001,-0.078,-0.000,-0.001,+0.110,-0.054,+0.056,-0.008,-0.050,+0.034,+0.125,-0.054,+0.052,+0.160,-0.060,+0.090
1783500335.238,110,30.7,0.81,-0.036,-0.352,-0.025,-0.003,-0.384,-0.032,-0.066,-0.380,-0.020,+0.051,-0.381,+0.033,-0.093,-0.360,-0.005,+0.125,-0.208,+0.136,-0.179,-0.190,+0.068,+0.541,+0.280,+1.338,-0.233,-0.040,-0.032,+0.789,+0.321,+0.950,-0.185,-0.034,-0.050,+0.078,+0.000,+0.001,-0.078,-0.000,-0.001,+0.115,-0.054,+0.055,-0.007,-0.050,+0.034,+0.132,-0.049,+0.062,+0.161,-0.058,+0.096
1783500335.268,111,36.6,0.81,-0.035,-0.354,-0.028,-0.002,-0.386,-0.034,-0.065,-0.381,-0.023,+0.048,-0.384,+0.047,-0.093,-0.361,-0.008,+0.122,-0.211,+0.142,-0.181,-0.190,+0.066,+0.528,+0.261,+1.349,-0.230,-0.042,-0.040,+0.804,+0.316,+0.964,-0.186,-0.036,-0.052,+0.077,+0.001,+0.002,-0.077,-0.001,-0.002,+0.119,-0.054,+0.054,-0.006,-0.050,+0.034,+0.138,-0.043,+0.072,+0.162,-0.057,+0.102
1783500335.297,112,35.1,0.81,-0.034,-0.355,-0.030,-0.001,-0.387,-0.036,-0.063,-0.381,-0.028,+0.047,-0.387,+0.058,-0.092,-0.361,-0.012,+0.120,-0.213,+0.144,-0.181,-0.191,+0.065,+0.518,+0.240,+1.351,-0.228,-0.043,-0.046,+0.819,+0.307,+0.967,-0.187,-0.037,-0.054,+0.077,+0.000,+0.001,-0.077,-0.000,-0.001,+0.124,-0.054,+0.053,-0.005,-0.050,+0.035,+0.144,-0.038,+0.082,+0.160,-0.058,+0.096
1783500335.328,113,31.1,0.84,-0.030,-0.356,-0.032,+0.002,-0.387,-0.036,-0.059,-0.382,-0.032,+0.049,-0.389,+0.068,-0.090,-0.362,-0.015,+0.119,-0.216,+0.147,-0.181,-0.190,+0.064,+0.515,+0.193,+1.331,-0.221,-0.045,-0.053,+0.892,+0.250,+1.021,-0.186,-0.038,-0.054,+0.078,+0.000,+0.001,-0.078,-0.000,-0.001,+0.132,-0.062,+0.063,-0.007,-0.061,+0.034,+0.156,-0.040,+0.096,+0.155,-0.067,+0.095
1783500335.393,114,33.4,0.84,-0.028,-0.356,-0.032,+0.005,-0.387,-0.036,-0.057,-0.382,-0.033,+0.049,-0.390,+0.080,-0.089,-0.361,-0.016,+0.118,-0.218,+0.149,-0.182,-0.189,+0.065,+0.511,+0.151,+1.312,-0.218,-0.045,-0.053,+0.959,+0.193,+1.074,-0.184,-0.038,-0.052,+0.079,+0.000,+0.001,-0.079,-0.000,-0.001,+0.139,-0.069,+0.073,-0.012,-0.072,+0.034,+0.167,-0.041,+0.112,+0.147,-0.076,+0.096
1783500335.547,115,9.0,0.88,-0.025,-0.354,-0.030,+0.008,-0.386,-0.032,-0.055,-0.380,-0.031,+0.053,-0.388,+0.083,-0.086,-0.359,-0.016,+0.122,-0.220,+0.156,-0.180,-0.184,+0.065,+0.659,+0.035,+1.817,-0.214,-0.044,-0.051,+3.705,-1.835,+7.323,-0.183,-0.035,-0.050,+0.079,+0.000,+0.001,-0.079,-0.000,-0.001,+0.139,-0.079,+0.083,-0.017,-0.087,+0.036,+0.161,-0.051,+0.115,+0.140,-0.089,+0.102
1783500335.639,116,8.7,0.84,-0.026,-0.352,-0.034,+0.007,-0.385,-0.032,-0.057,-0.380,-0.033,+0.051,-0.388,+0.080,-0.088,-0.359,-0.022,+0.124,-0.223,+0.158,-0.181,-0.179,+0.059,+0.831,-0.136,+2.353,-0.216,-0.046,-0.048,+6.465,-4.290,+13.801,-0.181,-0.038,-0.042,+0.081,+0.003,+0.007,-0.081,-0.003,-0.007,+0.143,-0.075,+0.103,-0.034,-0.095,+0.030,+0.163,-0.041,+0.124,+0.117,-0.092,+0.088
1783500335.750,117,6.5,1.60,-0.025,-0.351,-0.037,+0.007,-0.385,-0.033,-0.057,-0.380,-0.034,+0.052,-0.388,+0.077,-0.088,-0.358,-0.025,+0.127,-0.226,+0.154,-0.181,-0.176,+0.053,+1.031,-0.250,+2.866,-0.216,-0.049,-0.044,+9.190,-5.786,+18.623,-0.185,-0.040,-0.036,+0.082,+0.005,+0.013,-0.082,-0.005,-0.013,+0.153,-0.082,+0.114,-0.042,-0.108,+0.026,+0.178,-0.049,+0.120,+0.105,-0.105,+0.080
1783500335.815,118,13.1,1.19,-0.027,-0.349,-0.039,+0.005,-0.385,-0.034,-0.059,-0.380,-0.035,+0.050,-0.389,+0.073,-0.091,-0.359,-0.025,+0.129,-0.227,+0.145,-0.181,-0.174,+0.048,+1.197,-0.278,+3.312,-0.221,-0.051,-0.038,+12.117,-6.740,+24.017,-0.189,-0.044,-0.033,+0.082,+0.007,+0.020,-0.082,-0.007,-0.020,+0.160,-0.084,+0.100,-0.041,-0.107,+0.022,+0.186,-0.058,+0.092,+0.105,-0.107,+0.066
1783500335.872,119,25.0,0.76,-0.028,-0.347,-0.040,+0.003,-0.384,-0.033,-0.062,-0.378,-0.033,+0.051,-0.387,+0.059,-0.094,-0.359,-0.021,+0.130,-0.229,+0.134,-0.180,-0.174,+0.045,+1.241,-0.294,+3.376,-0.227,-0.051,-0.032,+12.321,-6.808,+24.347,-0.189,-0.045,-0.036,+0.081,+0.009,+0.025,-0.081,-0.009,-0.025,+0.160,-0.089,+0.087,-0.034,-0.108,+0.022,+0.184,-0.067,+0.074,+0.115,-0.113,+0.047
1783500335.929,120,18.9,0.76,-0.030,-0.347,-0.043,+0.001,-0.384,-0.037,-0.065,-0.379,-0.033,+0.051,-0.385,+0.043,-0.097,-0.360,-0.017,+0.128,-0.228,+0.117,-0.181,-0.177,+0.042,+1.144,-0.219,+2.913,-0.231,-0.051,-0.029,+9.836,-4.897,+18.480,-0.187,-0.049,-0.039,+0.080,+0.011,+0.030,-0.080,-0.011,-0.030,+0.165,-0.092,+0.076,-0.024,-0.105,+0.019,+0.194,-0.074,+0.058,+0.128,-0.113,+0.027
1783500335.972,121,14.2,0.74,-0.029,-0.345,-0.040,+0.002,-0.382,-0.036,-0.064,-0.377,-0.029,+0.056,-0.381,+0.028,-0.098,-0.360,-0.006,+0.129,-0.225,+0.102,-0.176,-0.182,+0.045,+0.936,-0.114,+2.103,-0.231,-0.050,-0.027,+6.970,-2.540,+11.736,-0.185,-0.045,-0.047,+0.077,+0.010,+0.027,-0.077,-0.010,-0.027,+0.159,-0.109,+0.054,-0.006,-0.108,+0.021,+0.187,-0.099,+0.039,+0.150,-0.120,+0.032
1783500336.044,122,18.0,0.73,-0.030,-0.344,-0.037,+0.002,-0.380,-0.036,-0.064,-0.374,-0.026,+0.058,-0.376,+0.011,-0.100,-0.360,+0.002,+0.128,-0.222,+0.093,-0.174,-0.185,+0.047,+0.760,-0.014,+1.545,-0.231,-0.047,-0.026,+4.318,-1.059,+6.972,-0.177,-0.043,-0.052,+0.076,+0.009,+0.026,-0.076,-0.009,-0.026,+0.145,-0.114,+0.041,-0.001,-0.104,+0.021,+0.164,-0.104,+0.031,+0.156,-0.112,+0.034
1783500336.066,123,26.9,0.73,-0.033,-0.342,-0.033,-0.000,-0.378,-0.035,-0.067,-0.373,-0.022,+0.058,-0.372,-0.005,-0.103,-0.359,+0.008,+0.128,-0.220,+0.091,-0.174,-0.188,+0.051,+0.603,+0.043,+1.109,-0.231,-0.045,-0.024,+1.343,-0.058,+1.518,-0.173,-0.039,-0.055,+0.076,+0.008,+0.022,-0.076,-0.008,-0.022,+0.131,-0.110,+0.046,-0.003,-0.103,+0.022,+0.147,-0.096,+0.042,+0.157,-0.109,+0.036
1783500336.099,124,45.7,0.73,-0.035,-0.342,-0.031,-0.003,-0.377,-0.035,-0.069,-0.372,-0.021,+0.057,-0.371,-0.011,-0.105,-0.359,+0.010,+0.128,-0.218,+0.090,-0.175,-0.188,+0.052,+0.569,+0.089,+1.056,-0.231,-0.045,-0.023,+1.092,+0.058,+1.128,-0.173,-0.037,-0.051,+0.077,+0.007,+0.019,-0.077,-0.007,-0.019,+0.124,-0.104,+0.049,-0.012,-0.099,+0.021,+0.141,-0.087,+0.043,+0.148,-0.102,+0.043
1783500336.124,125,31.2,0.73,-0.038,-0.341,-0.029,-0.005,-0.376,-0.035,-0.072,-0.371,-0.019,+0.055,-0.370,-0.018,-0.108,-0.358,+0.011,+0.129,-0.216,+0.090,-0.177,-0.189,+0.053,+0.534,+0.135,+1.003,-0.230,-0.044,-0.022,+0.840,+0.173,+0.738,-0.172,-0.035,-0.048,+0.078,+0.006,+0.016,-0.078,-0.006,-0.016,+0.116,-0.098,+0.052,-0.020,-0.096,+0.019,+0.135,-0.078,+0.043,+0.140,-0.095,+0.050
1783500336.150,126,31.1,0.74,-0.041,-0.341,-0.026,-0.008,-0.377,-0.032,-0.075,-0.371,-0.017,+0.053,-0.370,-0.018,-0.109,-0.358,+0.012,+0.129,-0.213,+0.094,-0.179,-0.189,+0.057,+0.588,+0.215,+1.258,-0.233,-0.043,-0.019,+0.949,+0.280,+1.003,-0.176,-0.035,-0.047,+0.078,+0.004,+0.012,-0.078,-0.004,-0.012,+0.110,-0.085,+0.052,-0.022,-0.086,+0.020,+0.131,-0.069,+0.041,+0.140,-0.090,+0.050
1783500336.183,127,34.3,0.74,-0.044,-0.342,-0.024,-0.011,-0.377,-0.030,-0.077,-0.371,-0.014,+0.051,-0.370,-0.016,-0.109,-0.358,+0.013,+0.130,-0.210,+0.097,-0.181,-0.189,+0.061,+0.581,+0.244,+1.283,-0.236,-0.043,-0.016,+0.880,+0.303,+0.944,-0.179,-0.034,-0.045,+0.079,+0.003,+0.007,-0.079,-0.003,-0.007,+0.106,-0.073,+0.052,-0.021,-0.077,+0.021,+0.131,-0.063,+0.039,+0.146,-0.088,+0.047
1783500336.205,128,42.6,0.74,-0.046,-0.342,-0.020,-0.013,-0.377,-0.027,-0.078,-0.371,-0.013,+0.049,-0.370,-0.013,-0.109,-0.359,+0.015,+0.128,-0.208,+0.103,-0.183,-0.189,+0.065,+0.574,+0.259,+1.289,-0.240,-0.041,-0.013,+0.856,+0.313,+0.948,-0.183,-0.034,-0.045,+0.079,+0.002,+0.005,-0.079,-0.002,-0.005,+0.102,-0.065,+0.053,-0.020,-0.069,+0.024,+0.127,-0.059,+0.039,+0.148,-0.083,+0.050
1783500336.226,129,47.1,0.74,-0.049,-0.342,-0.017,-0.015,-0.378,-0.024,-0.079,-0.371,-0.012,+0.047,-0.371,-0.010,-0.110,-0.360,+0.017,+0.127,-0.206,+0.110,-0.184,-0.188,+0.070,+0.566,+0.274,+1.295,-0.245,-0.040,-0.009,+0.832,+0.323,+0.953,-0.187,-0.035,-0.044,+0.078,+0.001,+0.002,-0.078,-0.001,-0.002,+0.099,-0.057,+0.054,-0.019,-0.061,+0.027,+0.123,-0.056,+0.038,+0.149,-0.078,+0.053
1783500336.248,130,48.5,0.74,-0.051,-0.343,-0.014,-0.017,-0.378,-0.021,-0.079,-0.371,-0.011,+0.045,-0.371,-0.006,-0.110,-0.360,+0.020,+0.125,-0.204,+0.116,-0.186,-0.188,+0.075,+0.558,+0.289,+1.301,-0.250,-0.038,-0.005,+0.808,+0.332,+0.957,-0.190,-0.035,-0.044,+0.078,-0.000,-0.000,-0.078,+0.000,+0.000,+0.096,-0.050,+0.055,-0.017,-0.053,+0.030,+0.119,-0.053,+0.037,+0.151,-0.072,+0.056
1783500336.268,131,43.7,0.76,-0.054,-0.343,-0.014,-0.019,-0.378,-0.022,-0.081,-0.372,-0.012,+0.043,-0.372,-0.003,-0.112,-0.361,+0.019,+0.122,-0.204,+0.123,-0.189,-0.187,+0.076,+0.550,+0.296,+1.310,-0.252,-0.036,-0.005,+0.783,+0.333,+0.955,-0.195,-0.035,-0.043,+0.078,-0.000,-0.000,-0.078,+0.000,+0.000,+0.098,-0.050,+0.058,-0.016,-0.051,+0.032,+0.122,-0.052,+0.042,+0.177,-0.006,+0.319
1783500336.285,132,61.0,0.76,-0.056,-0.344,-0.013,-0.021,-0.378,-0.023,-0.082,-0.373,-0.013,+0.040,-0.372,-0.000,-0.113,-0.362,+0.017,+0.118,-0.203,+0.129,-0.193,-0.186,+0.078,+0.543,+0.302,+1.319,-0.255,-0.034,-0.005,+0.759,+0.334,+0.953,-0.199,-0.035,-0.043,+0.077,-0.000,-0.000,-0.077,+0.000,+0.000,+0.100,-0.050,+0.061,-0.015,-0.049,+0.033,+0.125,-0.051,+0.046,+0.202,+0.061,+0.582
1783500336.319,133,40.3,0.76,-0.057,-0.345,-0.015,-0.022,-0.378,-0.026,-0.083,-0.374,-0.015,+0.038,-0.373,+0.001,-0.114,-0.362,+0.014,+0.116,-0.203,+0.131,-0.194,-0.186,+0.077,+0.544,+0.303,+1.312,-0.256,-0.033,-0.006,+0.751,+0.334,+0.953,-0.201,-0.036,-0.043,+0.077,-0.000,-0.000,-0.077,+0.000,+0.000,+0.101,-0.051,+0.060,-0.012,-0.048,+0.033,+0.126,-0.051,+0.051,+0.229,+0.126,+0.840
1783500336.347,134,27.4,0.77,-0.056,-0.347,-0.017,-0.021,-0.379,-0.030,-0.082,-0.375,-0.019,+0.038,-0.373,+0.003,-0.113,-0.362,+0.010,+0.114,-0.205,+0.134,-0.194,-0.186,+0.076,+0.537,+0.295,+1.320,-0.251,-0.035,-0.016,+0.726,+0.311,+0.889,-0.202,-0.036,-0.044,+0.077,+0.000,+0.001,-0.077,-0.000,-0.001,+0.102,-0.052,+0.059,-0.012,-0.048,+0.033,+0.127,-0.051,+0.052,+0.228,+0.128,+0.845
1783500336.370,135,42.3,0.77,-0.056,-0.348,-0.019,-0.020,-0.380,-0.034,-0.081,-0.376,-0.022,+0.037,-0.374,+0.005,-0.112,-0.362,+0.005,+0.112,-0.206,+0.137,-0.194,-0.186,+0.074,+0.529,+0.287,+1.328,-0.245,-0.037,-0.026,+0.701,+0.288,+0.825,-0.204,-0.037,-0.044,+0.077,+0.001,+0.002,-0.077,-0.001,-0.002,+0.104,-0.052,+0.058,-0.012,-0.047,+0.033,+0.127,-0.050,+0.054,+0.227,+0.129,+0.850
1783500336.404,136,28.9,0.80,-0.053,-0.349,-0.020,-0.017,-0.381,-0.035,-0.079,-0.377,-0.024,+0.038,-0.377,+0.019,-0.110,-0.362,+0.001,+0.111,-0.210,+0.142,-0.194,-0.186,+0.074,+0.518,+0.258,+1.328,-0.239,-0.039,-0.035,+0.755,+0.284,+0.867,-0.202,-0.037,-0.046,+0.077,+0.001,+0.002,-0.077,-0.001,-0.002,+0.111,-0.055,+0.060,-0.017,-0.052,+0.035,+0.134,-0.050,+0.055,+0.195,+0.062,+0.593
1783500336.425,137,54.2,0.80,-0.050,-0.350,-0.021,-0.014,-0.382,-0.036,-0.077,-0.377,-0.027,+0.039,-0.380,+0.033,-0.108,-0.361,-0.002,+0.110,-0.214,+0.146,-0.193,-0.187,+0.073,+0.506,+0.228,+1.328,-0.233,-0.041,-0.043,+0.808,+0.281,+0.908,-0.200,-0.038,-0.047,+0.078,+0.001,+0.003,-0.078,-0.001,-0.003,+0.118,-0.058,+0.062,-0.023,-0.056,+0.037,+0.141,-0.050,+0.056,+0.162,-0.005,+0.337
1783500336.449,138,39.0,0.80,-0.048,-0.351,-0.023,-0.011,-0.382,-0.036,-0.074,-0.378,-0.029,+0.040,-0.383,+0.046,-0.105,-0.361,-0.006,+0.109,-0.218,+0.151,-0.192,-0.188,+0.073,+0.495,+0.199,+1.328,-0.227,-0.042,-0.052,+0.862,+0.277,+0.949,-0.198,-0.038,-0.048,+0.078,+0.001,+0.003,-0.078,-0.001,-0.003,+0.125,-0.062,+0.065,-0.028,-0.061,+0.039,+0.147,-0.049,+0.058,+0.129,-0.073,+0.080
1783500336.496,139,38.0,0.83,-0.045,-0.351,-0.023,-0.008,-0.382,-0.036,-0.072,-0.378,-0.029,+0.041,-0.384,+0.062,-0.104,-0.360,-0.005,+0.111,-0.219,+0.154,-0.191,-0.186,+0.072,+0.456,+0.127,+1.088,-0.223,-0.043,-0.052,+0.963,+0.247,+1.072,-0.194,-0.038,-0.048,+0.079,+0.001,+0.003,-0.079,-0.001,-0.003,+0.131,-0.069,+0.073,-0.032,-0.069,+0.040,+0.158,-0.051,+0.080,+0.122,-0.080,+0.082
1783500336.532,140,22.1,0.83,-0.041,-0.351,-0.024,-0.005,-0.383,-0.036,-0.070,-0.378,-0.029,+0.043,-0.386,+0.077,-0.103,-0.359,-0.005,+0.112,-0.220,+0.157,-0.189,-0.185,+0.071,+0.417,+0.056,+0.849,-0.220,-0.043,-0.052,+1.065,+0.218,+1.195,-0.190,-0.037,-0.047,+0.079,+0.001,+0.004,-0.079,-0.001,-0.004,+0.138,-0.076,+0.080,-0.036,-0.078,+0.041,+0.170,-0.053,+0.102,+0.115,-0.086,+0.085
1783500336.611,141,22.0,0.86,-0.037,-0.350,-0.024,-0.001,-0.382,-0.035,-0.065,-0.377,-0.031,+0.047,-0.385,+0.079,-0.099,-0.358,-0.008,+0.116,-0.219,+0.159,-0.185,-0.183,+0.069,+0.525,+0.011,+1.279,-0.219,-0.042,-0.044,+3.987,-1.104,+7.640,-0.187,-0.035,-0.047,+0.080,+0.001,+0.004,-0.080,-0.001,-0.004,+0.142,-0.080,+0.089,-0.034,-0.088,+0.041,+0.177,-0.053,+0.128,+0.117,-0.095,+0.093
1783500336.675,142,12.1,0.87,-0.036,-0.348,-0.023,-0.000,-0.381,-0.032,-0.064,-0.375,-0.031,+0.047,-0.384,+0.083,-0.097,-0.355,-0.009,+0.119,-0.220,+0.167,-0.183,-0.178,+0.068,+0.679,-0.103,+1.814,-0.218,-0.042,-0.041,+5.946,-2.657,+12.166,-0.186,-0.031,-0.045,+0.080,+0.001,+0.003,-0.080,-0.001,-0.003,+0.138,-0.083,+0.100,-0.037,-0.097,+0.042,+0.170,-0.057,+0.139,+0.116,-0.103,+0.103
1783500336.786,143,10.1,0.84,-0.037,-0.348,-0.027,-0.001,-0.381,-0.034,-0.064,-0.375,-0.036,+0.045,-0.384,+0.081,-0.098,-0.354,-0.015,+0.122,-0.222,+0.169,-0.183,-0.173,+0.060,+0.846,-0.238,+2.352,-0.214,-0.042,-0.045,+7.793,-4.429,+16.815,-0.181,-0.028,-0.041,+0.081,+0.004,+0.010,-0.081,-0.004,-0.010,+0.137,-0.078,+0.102,-0.047,-0.100,+0.036,+0.164,-0.052,+0.141,+0.105,-0.106,+0.100
1783500336.881,144,9.1,0.85,-0.038,-0.347,-0.032,-0.004,-0.382,-0.035,-0.067,-0.375,-0.040,+0.042,-0.385,+0.075,-0.099,-0.354,-0.024,+0.124,-0.225,+0.166,-0.187,-0.170,+0.053,+1.053,-0.311,+3.105,-0.219,-0.043,-0.041,+10.398,-6.448,+22.578,-0.181,-0.033,-0.036,+0.083,+0.006,+0.016,-0.083,-0.006,-0.016,+0.142,-0.070,+0.109,-0.057,-0.101,+0.031,+0.169,-0.042,+0.128,+0.093,-0.105,+0.086
1783500336.920,145,18.2,1.58,-0.038,-0.346,-0.037,-0.004,-0.382,-0.036,-0.067,-0.375,-0.042,+0.043,-0.386,+0.069,-0.097,-0.354,-0.030,+0.128,-0.230,+0.160,-0.186,-0.169,+0.047,+1.299,-0.384,+3.863,-0.224,-0.043,-0.038,+12.713,-7.869,+26.957,-0.185,-0.032,-0.043,+0.083,+0.008,+0.022,-0.083,-0.008,-0.022,+0.139,-0.073,+0.099,-0.055,-0.107,+0.026,+0.158,-0.049,+0.106,+0.098,-0.115,+0.082
